AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
70.6284293354,9.15705583821,-7.39154559667,2.35238073186,0.5,-130.897905923,8.03022256938e-05,5.14220633154e-06,-32,15.0,0,-0.328770671712,-0.360169056604,0,100.0
72.4076898174,9.27622281034,-8.93680252832,2.40031953889,0.5,-130.890862088,8.56932680509e-05,5.38811799404e-06,-24,15.0,0,-0.360169056605,-0.379896250571,0,100.0
74.321428661,9.22354391701,-10.5256053719,2.42620074831,0.464331787386,-130.697328601,9.11479525784e-05,5.42888718635e-06,-24,15.0,0,-0.379896250571,-0.385357265612,0,100.0
77.4676956721,9.2744491042,-12.1579033275,2.42512976368,0.385237244924,-130.418804729,9.65947263053e-05,5.18061758747e-06,-24,15.0,0,-0.385357265612,-0.370233175651,0,100.0
78.334702303,9.13082252303,-11.3726294874,2.48613320498,0.397662214282,-130.866542463,0.000102170051391,4.78162977151e-06,11,15.0,0,-0.370233175651,-0.344113165678,0,100.0
76.4108298359,9.17825270551,-10.5680599102,2.57751163062,0.446349374547,-130.847803637,0.000107958639203,4.508461484e-06,11,15.0,0,-0.344113165678,-0.326831125021,0,100.0
77.2254811419,9.222124043,-9.74436276164,2.59120486121,0.368615789259,-130.861533303,0.000113773511465,4.1515356483e-06,11,15.0,0,-0.326831125021,-0.303187653392,0,100.0
77.5669378851,9.23390949881,-8.90182080085,2.61306428714,0.306628090671,-130.635217842,0.000119634412797,3.74530298425e-06,11,15.0,0,-0.303187653392,-0.275579539118,0,100.0
74.8605794741,9.23176668281,-7.50748643707,2.7227881579,0.385884999896,-130.963966477,0.000125752326064,3.53128454596e-06,18,15.0,0,-0.303187653392,-0.261889856631,0,100.0
72.8342453522,9.24411848016,-6.0841677871,2.80238386693,0.41198930166,-131.190143556,0.000132052715225,3.47842510461e-06,18,15.0,0,-0.26188985663,-0.260090766342,0,100.0
71.07444478,9.43182037966,-4.63166850707,2.88456329148,0.443118246732,-131.354309874,0.000138536849694,3.60527955115e-06,18,15.0,0,-0.260090766341,-0.271876454179,0,100.0
70.2227269198,9.35104378612,-5.13245871469,2.91717850692,0.397955408855,-131.823853623,0.000145092973925,3.78922298275e-06,-6,15.0,0,-0.271876454179,-0.288234657815,0,100.0
71.8413187102,9.1808450698,-5.64233057962,2.90416532699,0.306358529841,-131.855863583,0.000151622341327,3.75707085665e-06,-6,15.0,0,-0.288234657816,-0.288287991308,0,100.0
71.0004867726,9.28212617814,-5.64233057962,2.99559979134,0.375078346192,-131.640840103,0.000158357330147,3.77724588711e-06,0,15.0,0,-0.288287991307,-0.292474038729,0,100.0
70.7228743368,9.22264932796,-5.64233057962,3.04222534694,0.371217476485,-131.73143951,0.000165197177323,3.77922400726e-06,0,15.0,0,-0.288287991307,-0.29535731035,0,100.0
71.2834048196,9.28687877696,-5.64233057962,3.0666611577,0.336230737508,-131.808641176,0.000172091629611,3.7113284142e-06,0,15.0,0,-0.295357310351,-0.292804738236,0,100.0
69.7230462332,9.17231568151,-5.55138258972,3.15508778844,0.396344951275,-132.086645629,0.000179185199343,3.73083104374e-06,1,15.0,0,-0.292804738236,-0.297246750214,0,100.0
68.2645627851,9.03683021097,-5.45914155157,3.23132299771,0.443310751614,-131.977167454,0.000186449511684,3.83053008897e-06,1,15.0,0,-0.297246750214,-0.308304216745,0,100.0
67.5820529354,9.15215295561,-5.36559338947,3.29820098668,0.481600436439,-131.743962702,0.000193862960204,3.9988245456e-06,1,15.0,0,-0.308304216745,-0.325236269694,0,100.0
67.3619948981,9.3017062514,-6.12212589045,3.3550673965,0.5,-131.99977837,0.00020140357711,4.19665369148e-06,-8,15.0,0,-0.325236269693,-0.34501900541,0,100.0
68.1006439286,9.39144341427,-6.889322812,3.39417667318,0.5,-132.217480364,0.000209034125349,4.29177024312e-06,-8,15.0,0,-0.325236269693,-0.356744546807,0,100.0
68.8241585926,9.28860995612,-7.66680445011,3.41488499139,0.4736870718,-132.249782262,0.000216711643546,4.23898731473e-06,-8,15.0,0,-0.356744546807,-0.356326004423,0,100.0
68.6777811432,9.17915091078,-7.66680445011,3.47247878284,0.5,-132.790292052,0.000224517861237,4.11590338101e-06,0,15.0,0,-0.356744546807,-0.349988140862,0,100.0
69.1001184735,9.07793576683,-7.66680445011,3.48062224996,0.449186637358,-133.165705147,0.000232340168967,3.89250967434e-06,0,15.0,0,-0.356744546807,-0.334880347394,0,100.0
68.4840237735,9.23457439291,-7.66680445011,3.55440784463,0.5,-133.48660387,0.0002403300394,3.73670388505e-06,0,15.0,0,-0.334880347394,-0.325379937455,0,100.0
68.5185191852,9.31871055873,-7.36001378375,3.59334921176,0.5,-133.562626072,0.000248407224715,3.5682625641e-06,3,15.0,0,-0.325379937455,-0.314574439824,0,100.0
68.05863102,9.32811440852,-7.0496833343,3.63418200816,0.5,-133.543359294,0.000256576764979,3.42789848923e-06,3,15.0,0,-0.325379937455,-0.306047356559,0,100.0
68.0497296333,9.30677047581,-6.73589889179,3.65242071335,0.467239175675,-133.607044406,0.000264786858273,3.26284840257e-06,3,15.0,0,-0.325379937455,-0.29508686077,0,100.0
68.1122047129,9.13689832343,-6.41889050801,3.64782419132,0.404321022663,-133.366648411,0.000272984945955,3.02915657203e-06,3,15.0,0,-0.325379937455,-0.277543941516,0,100.0
67.4092989151,9.00682884228,-6.0988757049,3.67950911189,0.39519652397,-133.639728215,0.000281254718653,2.81079431912e-06,3,15.0,0,-0.325379937455,-0.260988397216,0,100.0
67.5778462601,8.97012463567,-5.77591482104,3.68105569684,0.347819351181,-133.484841053,0.00028952679798,2.55181653955e-06,3,15.0,0,-0.260988397216,-0.240161511459,0,100.0
67.9349217131,9.00830101568,-5.01704725169,3.68369053462,0.302011589158,-133.455235317,0.000297803525008,2.25475610794e-06,7,15.0,0,-0.260988397216,-0.215128997304,0,100.0
68.247707661,8.79705194851,-4.25196574796,3.64373267704,0.189175303287,-133.502532192,0.000305986730566,1.87057416264e-06,7,15.0,0,-0.260988397216,-0.180939656371,0,100.0
66.3137091341,8.8780423341,-3.48073996576,3.72444916871,0.263627860922,-133.563007151,0.000314358846068,1.70799017997e-06,7,15.0,0,-0.18093965637,-0.167581713503,0,100.0
66.5499977561,8.88569274984,-2.70339460817,3.7062229022,0.192194350119,-133.235394391,0.000322689746842,1.53407809756e-06,7,15.0,0,-0.167581713503,-0.152696590325,0,100.0
64.5678187963,9.14284858377,-2.14285899491,3.81545806782,0.305422712666,-133.529419428,0.00033126728331,1.64925321147e-06,5,15.0,0,-0.167581713503,-0.166643832932,0,100.0
63.1882545129,9.23857450406,-1.57774644187,3.88990852482,0.366667306205,-133.31630954,0.000340008040434,1.94315814305e-06,5,15.0,0,-0.166643832933,-0.199414205132,0,100.0
63.31915053,9.3840969721,-1.00790696942,3.90093476251,0.337871345303,-133.177335058,0.000348772434513,2.27002767712e-06,5,15.0,0,-0.199414205132,-0.236673747279,0,100.0
62.8747801872,9.36242915338,-2.26553234503,3.9170781683,0.315029944315,-133.052119414,0.000357571387675,2.64129916525e-06,-11,15.0,0,-0.199414205132,-0.279863000347,0,100.0
63.1580774748,9.19996226715,-3.53248439846,3.95501352634,0.333260800214,-133.112282363,0.000366460847366,2.85685635414e-06,-11,15.0,0,-0.279863000347,-0.307761590808,0,100.0
63.1277163333,9.2470980027,-4.8087581057,4.03401684995,0.414984991515,-133.159909408,0.000375529129048,3.0170373457e-06,-11,15.0,0,-0.307761590808,-0.330654753383,0,100.0
63.5408489552,9.31966512264,-5.51313914088,4.09696768143,0.474218004459,-133.411362466,0.000384740154158,3.0783074074e-06,-6,15.0,0,-0.307761590808,-0.343420164161,0,100.0
63.4502462718,9.24906401304,-6.22244145841,4.1365660481,0.5,-133.104950173,0.000394040411798,3.07553349422e-06,-6,15.0,0,-0.307761590808,-0.349438493628,0,100.0
65.7095611941,9.39262490354,-6.34175371557,4.10159945346,0.414357470921,-133.165527796,0.000403258498064,2.81945476692e-06,-1,15.0,0,-0.307761590808,-0.32630852568,0,100.0
66.115871093,9.30672051939,-6.46190670885,4.09919720565,0.367741199512,-133.237545738,0.000412467775059,2.46122959956e-06,-1,15.0,0,-0.326308525679,-0.290249475748,0,100.0
67.4700809386,9.21180125108,-5.37770155553,4.05738745555,0.259171223841,-133.756235413,0.000421572519954,1.89652415084e-06,9,15.0,0,-0.290249475748,-0.227926590289,0,100.0
65.0196453407,9.43404372129,-4.28595589009,4.17013924459,0.383331071483,-133.776408545,0.000430946042066,1.69256615448e-06,9,15.0,0,-0.22792659029,-0.207494529341,0,100.0
64.9387678008,9.50427390531,-3.18660385879,4.15888849725,0.31954892551,-133.746285677,0.000440295372174,1.54813126762e-06,9,15.0,0,-0.20749452934,-0.193662173793,0,100.0
63.1027058485,9.59723559364,-2.81628697321,4.2324675409,0.380050966887,-133.640246098,0.000449810470819,1.6695861307e-06,3,15.0,0,-0.193662173794,-0.21328619945,0,100.0
63.5410306898,9.41570244071,-2.44363637605,4.18841306434,0.275912091144,-133.517242997,0.000459227293647,1.67720203211e-06,3,15.0,0,-0.213286199451,-0.218854136338,0,100.0
62.5197816095,9.54263457156,-2.56869782011,4.25770334631,0.337593665972,-133.467921609,0.000468798488378,1.84189227639e-06,-1,15.0,0,-0.213286199451,-0.245699613412,0,100.0
62.0519168084,9.41346919376,-2.69448655263,4.28399970473,0.340180200794,-133.307541983,0.000478429084407,1.98992899946e-06,-1,15.0,0,-0.245699613413,-0.271534988317,0,100.0
61.6140034106,9.38842795651,-2.82098122488,4.32503585994,0.364445903924,-133.556353325,0.000488151716861,2.15273690221e-06,-1,15.0,0,-0.245699613413,-0.300713528088,0,100.0
61.569862072,9.48192594934,-3.58293151611,4.3630589176,0.38728411771,-133.505595181,0.000497959588259,2.33053747588e-06,-6,15.0,0,-0.300713528087,-0.333524901521,0,100.0
62.6220130331,9.47764309267,-4.34918913212,4.35964184977,0.354137976129,-133.454847172,0.000507761388422,2.32906340921e-06,-6,15.0,0,-0.300713528087,-0.341679003854,0,100.0
65.0938717431,9.15767955985,-5.11918338822,4.24792486138,0.157281061611,-133.224067247,0.00051730143286,1.87959810233e-06,-6,15.0,0,-0.341679003854,-0.282646638455,0,100.0
64.4818943807,9.08819860179,-3.70727897159,4.31062167868,0.225557559682,-133.258189603,0.000526981774548,1.4128398406e-06,11,15.0,0,-0.282646638456,-0.217996650969,0,100.0
64.017171723,8.99424687257,-2.28948552956,4.27195363628,0.131795551496,-133.466326978,0.000536578359266,1.01930050972e-06,11,15.0,0,-0.217996650969,-0.161447524127,0,100.0
62.9468912512,9.11786516646,-0.865587766941,4.28911612933,0.127860029406,-133.425474136,0.000546220118767,8.50499415768e-07,11,15.0,0,-0.217996650969,-0.138400056269,0,100.0
62.0715686309,9.28309366705,-0.342674361258,4.30336350687,0.119498999296,-133.171510688,0.000555895245539,9.03043434666e-07,4,15.0,0,-0.138400056269,-0.151102492787,0,100.0
60.9701491559,9.49606466716,0.182786440296,4.37943809162,0.199946074453,-133.125354794,0.000565737821735,1.17411510966e-06,4,15.0,0,-0.138400056269,-0.202273617536,0,100.0
60.8796441518,9.47406213333,-0.870508414377,4.36921711648,0.155162974665,-132.863673317,0.000575556978042,1.46038415487e-06,-8,15.0,0,-0.202273617536,-0.259244721156,0,100.0
61.2178306176,9.50897618053,-1.92873509894,4.42050606205,0.203145799807,-132.913217628,0.000585493836648,1.64862987751e-06,-8,15.0,0,-0.202273617536,-0.301957515299,0,100.0
62.0405475677,9.42359678565,-2.99167137857,4.42876786268,0.189946070542,-132.885546661,0.000595451045221,1.63601347049e-06,-8,15.0,0,-0.301957515298,-0.309498032751,0,100.0
64.7668811077,9.16732624554,-3.12549325421,4.32721175556,0.00960849245377,-132.582197941,0.000605167528217,1.14488069757e-06,-1,15.0,0,-0.309498032751,-0.223766314862,0,100.0
64.4272402107,9.22063463362,-3.25984111802,4.36740442764,0.0455100816119,-132.76900839,0.000614976155303,6.8819439001e-07,-1,15.0,0,-0.223766314862,-0.139164030939,0,100.0
64.728477837,9.22023556755,-3.39471570927,4.37226912152,0.026438071704,-133.114348046,0.000624792928518,1.74771170243e-07,-1,15.0,0,-0.223766314862,-0.0366100405877,0,100.0
63.2360281013,9.25825316798,-1.64971091703,4.46097402547,0.138023260325,-132.650445716,0.000634816310035,-1.79088810734e-07,13,15.0,0,-0.223766314862,0.0389415098157,0,100.0
62.6255554058,9.45182111535,0.102528757909,4.45215525488,0.0954050202316,-132.768876936,0.000644825307832,-3.05697629107e-07,13,15.0,0,0.0389415098157,0.0690962416482,0,100.0
60.644521513,9.58024197552,1.86212205463,4.49920439418,0.13396721885,-132.743401827,0.000654938064944,-6.67662337111e-08,13,15.0,0,0.0690962416484,0.0157181101974,0,100.0
59.7741605932,9.42354679145,3.62815115174,4.44439993585,0.0267263365865,-132.943118362,0.000664923674106,3.00537982819e-07,13,15.0,0,0.0157181101974,-0.0737797714844,0,100.0
56.5811528893,9.74732615484,2.80439055952,4.5959430687,0.209363784688,-132.91454302,0.000675210490077,1.27721740835e-06,-6,15.0,0,-0.0737797714845,-0.328000599452,0,100.0
58.0344643762,9.77785948101,1.97735487537,4.57108088485,0.155823699301,-132.667223424,0.00068546040791,2.02528358725e-06,-6,15.0,0,-0.328000599453,-0.545145747336,0,100.0
57.6503748015,9.8423486773,1.14698297415,4.65757285466,0.252713092277,-132.701591118,0.000695904080488,2.7900986635e-06,-6,15.0,0,-0.545145747336,-0.789734386474,0,100.0
57.5678644172,9.98794135879,-2.09793222054,4.7399086117,0.34649712126,-132.414372341,0.000706532441383,3.56751989804e-06,-24,15.0,0,-0.789734386477,-1.06568819725,0,100.0
60.4258503159,9.88761245454,-5.35676600057,4.7345136835,0.331664010477,-132.292729144,0.00071717554391,3.74761400461e-06,-24,15.0,0,-0.789734386477,-1.18523046074,0,100.0
61.1163667245,9.51132271389,-8.62672365981,4.79528788355,0.416305538414,-132.387649463,0.000727953669863,3.48746798064e-06,-24,15.0,0,-1.18523046074,-1.17273945702,0,100.0
62.4443795841,9.20302981715,-8.48603454312,4.82716959159,0.470192810373,-132.621078445,0.00073878024902,2.73142961471e-06,1,15.0,0,-1.17273945702,-0.980878677065,0,100.0
61.8985869731,9.20199430733,-8.34497216561,4.85755443545,0.493307594621,-133.023366917,0.000749678900442,2.02907758837e-06,1,15.0,0,-0.980878677068,-0.78211463864,0,100.0
61.7858911479,9.07141860195,-6.38509363659,4.84270223788,0.449590332703,-132.993059582,0.000760540710097,1.27625868738e-06,14,15.0,0,-0.782114638642,-0.530739213728,0,100.0
59.4103797288,9.03362727008,-4.42154925227,4.87416491778,0.461396241857,-133.231766412,0.000771492364903,8.86039817784e-07,14,15.0,0,-0.782114638642,-0.400287941061,0,100.0
58.4433449874,9.37124769125,-3.28921618467,4.90925640727,0.482377449322,-133.308817536,0.00078252986372,8.79274789569e-07,8,15.0,0,-0.400287941061,-0.435097525524,0,100.0
58.0341219551,9.64152590189,-2.15351450476,4.94019885326,0.5,-133.40751404,0.00079363469637,1.10214631485e-06,8,15.0,0,-0.435097525524,-0.603227926271,0,100.0
56.7050289777,9.59543089313,-1.01480325992,4.9615371412,0.5,-133.519969465,0.000804781637193,1.52725114977e-06,8,15.0,0,-0.435097525524,-0.935467264539,0,100.0
55.5683267363,9.593594378,-3.13760229109,4.98433793038,0.5,-134.146498804,0.000815970651159,2.14957148496e-06,-15,15.0,0,-0.935467264539,-1.4953499254,0,100.0
57.4562069632,9.57420256735,-5.26570343512,4.98607472748,0.5,-134.687733538,0.000827178540564,2.37774752562e-06,-15,15.0,0,-1.4953499254,-1.91441156947,0,100.0
58.600893329,9.34970308979,-7.39863349584,4.98237336888,0.5,-134.35563845,0.000838379343081,2.22165893685e-06,-15,15.0,0,-1.91441156946,-2.12283854777,0,100.0
61.0276039438,9.2950145081,-8.26206023255,4.94904687378,0.457473918984,-134.018542106,0.000849489558206,1.61141125703e-06,-6,15.0,0,-2.12283854778,-1.89028142197,0,100.0
62.3258587715,9.40641646657,-9.12773426825,4.94887909918,0.452540016805,-133.593194481,0.000860589258882,8.38408637439e-07,-6,15.0,0,-1.89028142197,-1.27312400019,0,100.0
62.9036753162,9.51661196422,-7.25941289921,4.9886465578,0.5,-134.048850952,0.000871771988916,-2.47670533219e-08,13,15.0,0,-1.2731240002,0.0534624579525,0,100.0
61.7179489845,9.73525314741,-5.38508282967,5.01553935884,0.5,-134.217408512,0.000883036016892,-5.54070826494e-07,13,15.0,0,-1.2731240002,2.07685956912,0,100.0
59.6971858717,9.69026403368,-3.50532412272,5.03917550644,0.49309297651,-134.41255278,0.000894363800741,-7.56840990801e-07,13,15.0,0,-1.2731240002,10.8438706519,0,100.0
58.662358963,9.96671321766,-3.65163941991,5.06949059611,0.5,-134.447792347,0.000905760534898,-6.04218063765e-07,-1,15.0,0,-1.2731240002,175.360600818,0,100.0
58.9853918223,9.86076653629,-5.11178252978,5.05000441541,0.450348895585,-134.626485927,0.000917114404595,-5.62810858934e-07,-10,15.0,0,-1.2731240002,178.285221171,0,100.0
59.8495785534,9.58469082374,-6.57553865799,5.02812500253,0.411630445708,-134.402092649,0.00092841539152,-8.54614154189e-07,-10,15.0,0,-1.2731240002,178.3736953,0,100.0
61.164557095,9.56241736891,-6.42806447944,5.03201880359,0.411578351702,-134.396055144,0.000939714698709,-1.42129051124e-06,1,15.0,0,-1.2731240002,178.033760923,0,100.0
60.2776632801,9.5361055913,-6.28025589101,5.07280909084,0.453887479848,-134.417202861,0.000951110041384,-1.89578094796e-06,1,15.0,0,-1.2731240002,177.943494109,0,100.0
59.7823055264,9.38890983039,-12.2803142081,5.07052228273,0.432528086414,-134.478360691,0.000962499811436,-2.38040654533e-06,-45,15.0,0,177.943494109,177.876063307,0,100.0
63.8607101858,8.87650844054,-18.286593869,5.04256394138,0.433820023321,-134.030027694,0.000973724343311,-3.97488699646e-06,-45,15.0,0,177.876063307,176.982691411,0,100.0
67.7701865984,8.46520607585,-24.0851608291,5.03951115426,0.495895415704,-133.834394361,0.000984755645465,-6.56086370532e-06,-45,15.0,0,176.982691411,175.659566953,0,100.0
73.7243759642,8.03439415855,-29.098008501,4.83218652,0.5,-133.924154674,0.000995058469193,-1.00080646044e-05,-45,15.0,0,175.659566953,174.093797244,0,100.0
81.7604746858,7.54983719166,-33.2182154786,4.16903225476,0.5,-134.180069906,0.00100372146452,-1.35872215186e-05,-45,15.0,0,174.093797244,172.654908529,0,100.0
89.7221475274,7.27904460219,-36.8165619252,3.42561438177,0.5,-134.002488131,0.0010107031254,-1.68390644193e-05,-45,15.0,0,172.654908529,171.478795055,0,100.0
95.6175098816,7.19609681938,-40.1953716936,2.98268869326,0.5,-133.942308606,0.0010166653207,-1.99086803506e-05,-45,15.0,0,171.478795055,170.451215723,0,100.0
100.711783129,6.87808607741,-43.0142907473,2.76789388134,0.447494200759,-133.80451202,0.00102200456036,-2.31054102178e-05,-45,15.0,0,170.451215723,169.419016451,0,100.0
104.965306071,6.98422050593,-45.8755081786,2.31148446177,0.466296572465,-134.059147594,0.00102644143051,-2.58113589727e-05,-45,15.0,0,169.419016451,168.610093861,0,100.0
108.028350361,6.86998517387,-48.507710383,2.32196409019,0.468103649355,-134.041639241,0.00103075656938,-2.87495557498e-05,-45,15.0,0,168.610093862,167.752626677,0,100.0
113.314357,6.86625593352,-50.9756458783,2.11575129055,0.406135528278,-134.347150639,0.00103453194124,-3.16433783831e-05,-45,15.0,0,167.752626677,166.922079002,0,100.0
117.890971833,6.79393178111,-53.2392022749,1.96430355062,0.357112224422,-134.123277984,0.00103788632243,-3.45160579581e-05,-45,15.0,0,166.922079002,166.109433656,0,100.0
126.159381783,6.70642953457,-55.2364364244,1.78976867775,0.206334259931,-134.042410537,0.0010406457827,-3.74447957679e-05,-45,15.0,0,166.109433656,165.260469274,0,100.0
133.089307469,6.61433727171,-57.0147434367,1.58109583333,0.101632255567,-133.844162548,0.00104285267868,-4.02315681321e-05,-45,15.0,0,165.260469273,164.445652328,0,100.0
