AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
-1.94585378678,14.8469911692,98.0992451772,4.8511452635,0.15115461258,61.6516208679,0.00107614612116,0.00011188761323,45,0.0,0,-150.482616208,-147.822777854,0,100.0
-5.76675797265,14.801071417,104.098605056,4.8373719618,0.0650201186259,62.0232633963,0.0010745286622,0.00012264254946,45,0.0,0,-147.822777855,-145.162577308,0,100.0
-10.4696240492,14.5711942982,109.988082826,4.68551372862,0.15475930219,62.5514595613,0.00107173935526,0.000132801023762,45,0.0,0,-145.162577308,-142.556659871,0,100.0
-14.1378428867,14.4554525085,115.769691048,4.6616877246,0.0756789663962,62.2974747349,0.00106803873662,0.000142606863992,45,-3.0,0,-142.556659871,-139.962060299,0,100.0
-17.6144840703,14.0904167526,121.456865188,4.62224995162,0.00630453838027,62.1330973325,0.00106351039151,0.000151960600786,45,-7.0,0,-139.9620603,-137.389567153,0,100.0
-22.2404890117,14.0050712583,127.066452893,4.51941775398,0.0609628444557,62.3617937181,0.00105810783038,0.000160566340966,45,-7.0,0,-137.389567154,-134.861683826,0,100.0
-26.743235407,13.7467187454,132.61801836,4.44410041321,0.105991480658,62.3572640205,0.0010519149077,0.000168407358357,45,-7.0,0,-134.861683825,-132.367143593,0,100.0
-30.2203857075,13.4300491097,138.184932158,4.42400590713,0.0535072605946,62.5073223851,0.00104509724058,0.000175649766869,45,-15.0,0,-132.367143593,-129.883942534,0,100.0
-33.7182436975,13.2246453121,143.774775428,4.45253533484,0.0068765594597,62.2686248113,0.00103762630417,0.000182312970604,45,-15.0,0,-129.883942535,-127.384655932,0,100.0
-38.2670549824,13.0230173334,149.394727249,4.46492368137,0.0546035531847,62.1498525884,0.0010294570562,0.000188146921849,45,-15.0,0,-127.384655933,-124.877273706,0,100.0
-42.1057142031,12.7869695603,155.051167418,4.49509917188,0.0311837670823,62.4263022684,0.00102072313384,0.000193231889967,45,-15.0,0,-124.877273706,-122.3533846,0,100.0
-46.0562997498,12.5948954498,160.749441245,4.52592755769,0.00188491719261,62.2663561486,0.00101149523152,0.000197520234351,45,-15.0,0,-122.3533846,-119.812987386,0,100.0
-50.4994279632,12.2624366406,166.489672817,4.5639046632,0.0297688679253,62.0506796082,0.00100178631298,0.000200840768782,45,-15.0,0,-119.812987387,-117.257137592,0,100.0
-54.7771118082,11.9202529602,172.27275703,4.60031263604,0.0299461981563,62.2972368316,0.000991714573274,0.000203193568829,45,-15.0,0,-117.257137592,-114.686292936,0,100.0
-59.0795080106,11.4505891968,178.096494326,4.64314165995,0.0456521742978,62.0536406449,0.000981357663613,0.000204501695121,45,-15.0,0,-114.686292936,-112.100787615,0,100.0
-63.769724133,10.9372713974,-176.043360149,4.70764768322,0.10664772007,61.9594049558,0.000970774318817,0.000204638052664,45,-15.0,0,-112.100787615,-109.498338612,0,100.0
-68.4718719969,10.4184348548,-170.152338544,4.77925869916,0.16549877619,61.6767454484,0.000960081004772,0.000203583098769,45,-15.0,0,-109.498338612,-106.87754763,0,100.0
-73.1155138512,10.0399780428,-164.233712998,4.79447340964,0.129311723923,61.7050852215,0.000949501891593,0.000201514631281,45,-15.0,0,-106.87754763,-104.252359351,0,100.0
-77.4383628644,9.59752710946,-158.292888827,4.73849096919,0.00410712281157,61.3489132826,0.000939250925531,0.000198613560498,45,-15.0,0,-104.252359351,-101.646097281,0,100.0
-82.321506489,8.88890851448,-152.339482004,4.83177507545,0.101260454268,61.3573736024,0.000929212612215,0.000194461026638,45,-15.0,0,-101.646097281,-99.0282088412,0,100.0
-87.6832653415,8.4016510185,-146.588018257,4.81461379879,0.0611287293867,61.0291453329,0.000919660339468,0.00018936901802,45,-15.0,0,-99.0282088413,-96.431174853,0,100.0
-94.3348086494,7.88468699838,-141.998240164,4.64075174207,0.0439643991968,61.3513145493,0.000910976475888,0.000183584977109,45,-15.0,0,-96.431174853,-93.9453668198,0,100.0
-106.632248535,7.88631153158,-137.79628526,3.73331928108,0.0663307975723,61.4594067554,0.000904399074253,0.000178370485259,45,-15.0,0,-93.9453668198,-91.9536001349,0,100.0
-113.609838413,7.77671642129,-134.092439887,3.40826256279,0.0488127272152,61.2017475711,0.000898746824245,0.000173196441083,45,-15.0,0,-91.953600135,-90.1428989273,0,100.0
-120.964488757,7.96917084957,-130.385130492,3.00206137437,0.0398848115879,60.9410815139,0.000894067101464,0.000168332638604,45,-15.0,0,-90.1428989274,-88.5544865759,0,100.0
-125.64449855,7.95907265996,-126.987402053,2.98847417814,0.022613316375,60.9085689298,0.000889721301776,0.000163208288321,43,-15.0,0,-88.554486576,-86.985934703,0,100.0
-130.499962278,7.83654126286,-123.911643869,2.83438670644,0.015848905361,60.7393243794,0.000885891144576,0.000158115209177,43,-15.0,0,-86.9859347029,-85.5072819693,0,100.0
-135.544356061,7.92371605959,-120.885770211,2.66299246776,0.111800190655,60.973897281,0.000882568581144,0.000153134512886,43,-15.0,0,-85.5072819694,-84.1291111006,0,100.0
-139.176635518,7.8253345188,-118.304192429,2.67079187462,0.160681506111,61.0699828569,0.000879496760135,0.000147974962188,39,-15.0,0,-84.1291111006,-82.752549652,0,100.0
-143.332113419,7.84303287246,-115.815411024,2.39546196572,0.0745845844916,60.762926674,0.000876940700185,0.000143234433713,39,-15.0,0,-82.7525496521,-81.512665249,0,100.0
-146.58766427,7.79417114756,-113.459895267,2.32241245627,0.0850664770493,61.1450419312,0.000874657756341,0.000138538465507,39,-15.0,0,-81.5126652488,-80.3095270421,0,100.0
-149.230390971,7.68661648605,-111.465561352,2.282633137,0.165722528844,60.9069799041,0.000872581151502,0.000133845312743,35,-15.0,0,-80.309527042,-79.116856157,0,100.0
-151.78298502,7.66704196415,-109.541643549,2.1508104544,0.185236911098,60.6025904232,0.000870758215647,0.000129366399357,35,-15.0,0,-79.1168561569,-77.975014231,0,100.0
-155.158899783,7.86288348653,-107.62923158,1.97531121532,0.0786712187772,60.6878692489,0.00086924445021,0.000125191248507,34,-15.0,0,-77.975014231,-76.927139751,0,100.0
-157.213901455,7.62683641257,-105.891632442,2.01444727626,0.0810640638534,61.010011158,0.000867838614644,0.00012088587028,34,-15.0,0,-76.927139751,-75.8501596143,0,100.0
-159.222280235,7.71340122377,-104.267326261,1.88069091639,0.125631147451,61.1698480907,0.00086662011195,0.00011683688013,31,-15.0,0,-75.8501596142,-74.8224382206,0,100.0
-161.230070205,7.66362193353,-102.711850169,1.88924026105,0.108197438906,61.2097100965,0.000865514297121,0.00011273576268,31,-15.0,0,-74.8224382208,-73.7776010973,0,100.0
-163.036934357,7.71708003184,-101.15214107,1.82400501624,0.1196144684,61.3458880905,0.000864539988923,0.000108752265429,31,-15.0,0,-73.7776010971,-72.7469263367,0,100.0
-164.219863695,7.44726061709,-99.7823864882,1.8723524025,0.165574099508,61.9023692642,0.000863619605671,0.000104644495532,31,-15.0,0,-72.7469263368,-71.6568758345,0,100.0
-165.218215167,7.6729569162,-98.3750537587,1.71053646087,0.215865235505,61.5049235686,0.000862813272553,0.000100884169663,31,-15.0,0,-71.6568758345,-70.6128022952,0,100.0
-166.951432945,7.62883111575,-96.9788289931,1.72995918151,0.195094095092,61.041697465,0.000862094643116,9.70616598753e-05,30,-15.0,0,-70.6128022953,-69.5360801167,0,100.0
-167.875402268,7.79286185722,-95.5033318498,1.80910364516,0.244357335319,61.2626130732,0.000861398913816,9.30541886734e-05,31,-15.0,0,-69.5360801168,-68.3610535727,0,100.0
-169.701666513,7.54995448039,-94.1553196596,1.82836168865,0.223840725867,61.0461431206,0.000860805796166,8.89864900353e-05,31,-15.0,0,-68.3610535729,-67.143888091,0,100.0
-172.620787607,7.76288742336,-92.7686610784,1.59934544378,0.129769098841,60.8432216678,0.000860422409205,8.54111720929e-05,31,-15.0,0,-67.143888091,-66.0756523763,0,100.0
-175.6972391,7.53751715094,-91.5149811478,1.56750432973,0.0491607584089,61.0192813857,0.000860203430471,8.18937555447e-05,31,-12.0,0,-66.0756523763,-65.0438371283,0,100.0
-171.83463668,7.26382426585,-90.3561273475,1.67271365736,0.325210226077,61.1346699616,0.000859768594608,7.81582100719e-05,31,-12.0,0,-65.0438371283,-63.7482881016,0,100.0
-173.500568915,7.4652848785,-89.1697782645,1.52568366582,0.280848063717,61.1277730397,0.000859445913178,7.47432205235e-05,31,-12.0,0,-63.7482881017,-62.5240757178,0,100.0
-173.071528692,7.53999115649,-87.9166524665,1.63901466559,0.374729792926,61.0358311338,0.00085908037345,7.10763922367e-05,32,-13.0,0,-62.5240757181,-61.1011049138,0,100.0
-172.4195818,7.44889655593,-86.6447859979,1.78638638739,0.5,61.4490908145,0.000858652448184,6.7082914498e-05,32,-10.0,0,-62.5240757181,-59.4065254914,0,100.0
-173.809162368,7.46147711255,-85.2313626735,1.8030944757,0.5,61.8072693428,0.000858300035335,6.30443569241e-05,36,-10.0,0,-59.4065254917,-57.5963326229,0,100.0
-175.201728744,7.5350383271,-83.7970648891,1.80134450259,0.5,61.9950791462,0.000858026476867,5.90036362712e-05,36,-10.0,0,-57.5963326233,-55.6742738138,0,100.0
-178.752038749,7.48875106764,-82.4437067547,1.70701952748,0.379378931099,61.7702477308,0.000857958403929,5.51663411672e-05,36,-10.0,0,-55.6742738138,-53.8129878851,0,100.0
-178.631420052,7.51883916944,-81.0824898885,1.67103399606,0.430708266561,61.7358175332,0.0008578849853,5.14100661615e-05,36,-7.0,0,-53.8129878849,-51.8178007381,0,100.0
178.659176428,7.58376777265,-79.6805947287,1.6134253644,0.362161622781,61.6507311622,0.000857954979201,4.77832707836e-05,37,-7.0,0,-53.8129878849,-49.8140718186,0,100.0
177.152414203,7.57213142145,-78.2899456723,1.61689219665,0.361347766356,61.9565227038,0.000858103825496,4.41510541074e-05,37,3.0,0,-49.8140718184,-47.6739792943,0,100.0
177.06320451,7.6121247944,-76.8472033605,1.64604494791,0.413790656266,61.7292343277,0.000858259752657,4.04535309608e-05,39,3.0,0,-47.6739792943,-45.2835436539,0,100.0
176.792293078,7.51548656416,-75.4109162626,1.67606916818,0.465696304969,62.0265492728,0.000858432202054,3.66891658915e-05,39,4.0,0,-47.6739792943,-42.6118143875,0,100.0
170.22521558,7.77081912395,-73.8203289629,1.48149622093,0.244648320923,62.3365672919,0.000858908081899,3.33924817866e-05,44,6.0,0,-42.6118143877,-40.2772445785,0,100.0
165.719927767,7.86614764079,-72.2242189126,1.40220041591,0.143002047004,62.3929146607,0.00085957069034,3.03103290534e-05,44,6.0,0,-40.2772445784,-38.0367728391,0,100.0
163.099215773,7.97328960477,-70.7903709608,1.38233064291,0.113695055991,62.4963994542,0.000860344928756,2.73004130425e-05,37,15.0,0,-38.036772839,-35.7161662122,0,100.0
158.382203492,7.72480846788,-69.3080505944,1.36585202152,0.0259457303515,62.3748482601,0.000861315040672,2.43868231298e-05,37,15.0,0,-35.7161662121,-33.3891370483,0,100.0
155.929242326,7.82083187353,-67.7416943269,1.39801277887,0.00675268415035,62.0620605905,0.000862414988889,2.14424124039e-05,38,15.0,0,-33.3891370484,-30.8491879431,0,100.0
154.981204429,7.66263314075,-66.1277468345,1.4653629379,0.0396424482527,62.5299950602,0.000863599717185,1.83682157101e-05,38,15.0,0,-33.3891370484,-27.8838750193,0,100.0
154.432794393,7.56598270218,-64.5813593768,1.53941929088,0.0876379589464,62.5237864073,0.000864858314673,1.51440840541e-05,35,15.0,0,-33.3891370484,-24.3538540093,0,100.0
150.239195733,7.69047855126,-62.9912830061,1.53525041421,0.0163155620162,62.5642957785,0.000866313426325,1.20140761099e-05,35,15.0,0,-33.3891370484,-20.5772923675,0,100.0
148.699648313,7.75372210068,-61.5242207556,1.58594092154,0.0298174671742,62.5144121803,0.000867883882146,8.81286955348e-06,31,15.0,0,-33.3891370484,-16.1511169387,0,100.0
149.395280822,7.80122175997,-60.0182102295,1.67566759969,0.110625086797,62.2962247184,0.00086949579787,5.40771063578e-06,31,15.0,0,-33.3891370484,-10.6275990299,0,100.0
148.951781983,7.76273085838,-58.4742895358,1.74649637553,0.161942998434,62.3841214504,0.000871185748648,1.86332290429e-06,31,15.0,0,-33.3891370484,-3.92910500886,0,100.0
146.805294148,7.74028178738,-56.8928971825,1.78318230794,0.15862636842,62.6542259037,0.000873015734691,-1.70379387091e-06,31,15.0,0,-33.3891370484,3.85282124221,0,100.0
144.696444337,7.53637092479,-55.3709154529,1.82234061871,0.162576634494,62.4454469217,0.000874979948359,-5.29944591533e-06,29,15.0,0,-33.3891370484,12.7950586676,0,100.0
142.568257035,7.63306675683,-53.8149491425,1.85292254874,0.154876267998,62.1996161748,0.000877086794852,-8.89335706194e-06,29,15.0,0,-33.3891370484,22.7309221233,0,100.0
139.733066493,7.7390680499,-52.3765122842,1.8733566889,0.124820281814,61.9068191074,0.000879364921412,-1.24359597026e-05,26,15.0,0,-33.3891370484,33.2750178698,0,100.0
141.824347744,7.7466201049,-50.9074640273,1.97871901141,0.262180444511,61.8906660584,0.000881635247903,-1.62618060204e-05,26,15.0,0,-33.3891370484,44.2733363407,0,100.0
139.694226506,7.87009697758,-49.4609885044,2.00524955618,0.251010626666,61.5284748004,0.000884054192133,-2.00663395274e-05,25,15.0,0,-33.3891370484,54.5994987255,0,100.0
141.396792395,7.60199768608,-48.042334983,2.11098739403,0.394486652179,61.6734677508,0.000886463104478,-2.41557159861e-05,24,15.0,0,-33.3891370484,63.8655902947,0,100.0
137.758952633,7.77141027979,-46.595942789,2.10293008114,0.323172621317,61.3630766483,0.00088908116572,-2.80927182158e-05,24,15.0,0,-33.3891370484,71.8050063186,0,100.0
136.740177637,7.83062573795,-45.1217324592,2.14811907813,0.355161812712,61.3526817621,0.000891806574418,-3.20798754283e-05,24,15.0,0,-33.3891370484,78.5316242455,0,100.0
133.375230267,7.99437507603,-43.7370705184,2.1555786101,0.299271528535,61.5383298595,0.000894739047187,-3.59383930285e-05,22,15.0,0,-33.3891370484,84.3178604452,0,100.0
132.494298497,7.91519714392,-42.3263222714,2.2033946497,0.33943817688,61.2167892123,0.000897768730864,-3.98578511935e-05,22,15.0,0,-33.3891370484,89.2149845817,0,100.0
131.280123215,7.73988939003,-41.1422465462,2.24674467494,0.374295399906,61.0147826577,0.00090090256947,-4.38195862548e-05,18,15.0,0,-33.3891370484,93.3796017432,0,100.0
130.885022435,7.80604622879,-39.9378528878,2.29429739334,0.419824795587,61.1583369533,0.000904117809207,-4.78532032148e-05,18,15.0,0,-33.3891370484,96.9142470975,0,100.0
131.657781774,8.06908715313,-38.7122539391,2.35111220922,0.5,60.9178545182,0.00090737268614,-5.20182639514e-05,18,15.0,1,30.0,99.877748513,0,100.0
130.044141119,8.18215350893,-35.8580374031,2.37957954947,0.5,60.966087023,0.000910763705422,-5.61563412294e-05,45,15.0,1,30.0,102.499302436,0,100.0
126.741603261,8.38048584966,-32.9514252277,2.39620695369,0.5,61.0945498979,0.000914381685623,-6.0148122348e-05,45,15.0,1,30.0,104.955715314,0,100.0
120.354597186,8.42242693599,-29.9902469768,2.38802184127,0.394533673407,61.373410933,0.000918344319109,-6.37707853358e-05,45,15.0,1,30.0,107.436730064,0,100.0
118.996627374,8.38670239919,-26.975596474,2.43117769631,0.486522537037,61.5094343774,0.000922436227624,-6.73948343461e-05,45,15.0,1,30.0,109.692857401,0,100.0
115.951451494,8.63022584388,-23.9042054545,2.45036204414,0.5,61.5068858532,0.000926733012712,-7.08428002439e-05,45,15.0,1,30.0,111.857883527,0,100.0
112.363028561,8.79720054781,-20.7734234523,2.46773649091,0.5,61.4392751406,0.000931246812084,-7.40690025064e-05,45,15.0,1,30.0,113.97049428,0,100.0
105.813227112,9.0334594294,-17.5788862686,2.48368976556,0.386157223798,61.6392117311,0.000936100273406,-7.68305185141e-05,45,15.0,1,30.0,116.188057199,0,100.0
100.367971827,9.18492949468,-14.3184582262,2.51558616847,0.320512085519,61.5943274048,0.000941235812929,-7.91999774225e-05,45,15.0,1,30.0,118.454652763,0,100.0
94.0001251104,9.33424728202,-10.9902558673,2.56483645342,0.218181659302,61.7163319169,0.000946686412977,-8.10824894486e-05,45,15.0,0,118.454652763,120.819123456,0,100.0
93.0794657866,9.52206862885,-7.59277339028,2.58554097139,0.331883112166,62.0195846493,0.000952213676711,-8.28828448726e-05,45,15.0,0,120.819123456,123.035998489,0,100.0
91.0630392815,9.60658802874,-4.12575820636,2.6047995533,0.413382290447,62.2198579199,0.000957838692655,-8.45126907206e-05,45,15.0,0,123.035998489,125.157735851,0,100.0
86.1409291896,9.82288556539,-0.587712834146,2.64805788817,0.36890778997,62.2825820093,0.000963673624167,-8.56956504638e-05,45,15.0,0,125.157735851,127.332212208,0,100.0
81.2419867422,10.0487030964,3.02266452567,2.69817698271,0.323551261715,62.1779177767,0.00096969841474,-8.64042849875e-05,45,15.0,0,127.332212208,129.562072289,0,100.0
75.6513628822,10.2088028913,6.70573616981,2.76761243895,0.24855372531,61.6819399941,0.000975919053335,-8.65537584859e-05,45,15.0,0,129.562072289,131.879436651,0,100.0
74.0094228397,10.1864267757,10.4592969609,2.74939353088,0.37305220368,61.6065550317,0.000982100422023,-8.65179314379e-05,45,15.0,0,131.879436651,134.080818054,0,100.0
68.567088756,10.3585147259,14.2819989992,2.82439315183,0.301243203998,61.6768788939,0.00098841922826,-8.58883383714e-05,45,15.0,0,134.080818054,136.372297992,0,100.0
64.2304117166,10.6155305189,18.1735507173,2.88191017897,0.272570247303,61.8937205931,0.000994794701993,-8.47324441071e-05,45,15.0,0,136.372297992,138.709106878,0,100.0
61.3931850294,10.8628863026,22.1344244003,2.88066348006,0.331016447547,61.21624138,0.00100108770818,-8.32012632591e-05,45,15.0,0,138.709106878,141.007592489,0,100.0
58.8639055841,11.0536163792,26.1642446407,2.85550234069,0.419773551476,61.1935668732,0.00100723310561,-8.1343584504e-05,45,15.0,0,141.007592489,143.246462826,0,100.0
54.2760293766,11.2037495237,30.2582692518,2.91460902325,0.389780769727,61.3872654513,0.00101331992943,-7.8916357627e-05,45,15.0,0,143.246462826,145.54212668,0,100.0
49.8042604694,11.3708155869,34.4129949162,2.97480093312,0.358628813681,61.468922648,0.00101929625058,-7.5913631257e-05,45,15.0,0,145.54212668,147.892473132,0,100.0
46.8463074148,11.4878776996,38.6253838451,2.92682011838,0.451740256335,60.8796333798,0.00102496792749,-7.25769411884e-05,45,15.0,0,147.892473133,150.185678832,0,100.0
42.0779456629,11.7279198998,42.8884942997,3.02537188905,0.378048991387,61.3945381251,0.00103048103844,-6.85929469707e-05,45,15.0,0,150.185678831,152.571130992,0,100.0
38.8157005603,12.0527378863,47.1983421241,2.99755423304,0.439060848929,61.2738237223,0.00103562549376,-6.42392967818e-05,45,15.0,0,152.571130992,154.927964103,0,100.0
34.5627585467,12.2262378693,51.5469446346,3.05345610978,0.408960344755,61.3341817385,0.00104045233179,-5.93575757634e-05,45,15.0,0,154.927964103,157.334252427,0,100.0
30.5059199503,12.3259805191,55.9255576161,3.08464910334,0.401201084985,61.221513342,0.0010448828446,-5.40220385809e-05,45,15.0,0,157.334252427,159.767118446,0,100.0
26.6625946956,12.4232490585,60.3105779773,3.09308643271,0.412682662783,61.671760663,0.00104885567032,-4.83143652703e-05,45,15.0,0,159.767118446,162.206556123,0,100.0
22.611173951,12.4850919966,64.6733070449,3.15469458088,0.353948620424,61.5830762323,0.00105238402017,-4.21615352049e-05,45,15.0,0,162.206556123,164.695508141,0,100.0
18.9725523896,12.4455193036,68.9811943562,3.05189544483,0.439492909364,61.6974139112,0.00105527281376,-3.59376881474e-05,45,13.0,0,164.695508141,167.103635605,0,100.0
15.2439882516,12.5619148539,73.2101799591,2.95136997997,0.5,61.834935573,0.00105752175402,-2.96948402753e-05,45,13.0,0,167.103635604,169.43474653,0,100.0
11.4710391556,12.5425888101,77.3617089888,2.89486992502,0.5,62.0008314599,0.00105919155099,-2.34041351555e-05,45,7.0,0,169.434746531,171.722750671,0,100.0
7.85708976257,12.4464709462,81.437200112,2.88186304825,0.459002752904,61.9284347284,0.00106033994723,-1.70274142263e-05,45,4.0,0,171.722750671,174.000737467,0,100.0
4.66724162101,12.3498629508,85.4380460115,2.91078992664,0.374241156025,61.9380693046,0.00106103573322,-1.05201662073e-05,45,4.0,0,174.000737467,176.300883813,0,100.0
0.523877560603,12.106340564,89.3656138623,2.77399366815,0.472469411997,62.0140317304,0.0010611097068,-4.28382381557e-06,45,4.0,0,176.300883813,178.49265254,0,100.0
-2.53254058975,12.0676360059,93.2212457986,2.78798551373,0.408470531793,61.4949864866,0.00106074965679,1.9740659618e-06,45,0.0,0,178.49265254,-179.303720117,0,100.0
-6.94882392599,11.927610295,97.0062593726,2.67558338963,0.5,60.9453600506,0.00105981397646,7.91637543373e-06,45,0.0,0,-179.303720117,-177.193717467,0,100.0
-10.3887321159,11.7250702569,100.721948005,2.63937109128,0.5,61.1758315601,0.00105844146004,1.36895759175e-05,45,0.0,0,-177.193717467,-175.113539293,0,100.0
-13.7279180201,11.4700249541,104.369581426,2.60440707964,0.5,61.57937255,0.0010566628801,1.92684217376e-05,45,0.0,0,-175.113539293,-173.062128686,0,100.0
-16.3232065947,11.4371750039,107.953063811,2.6078737627,0.445795921407,61.7764277645,0.00105456041194,2.47417966602e-05,45,-6.0,0,-173.062128686,-171.001812764,0,100.0
-19.7718118014,11.5469783147,111.48432819,2.57784244631,0.4504448297,61.4689741358,0.0010520896759,2.99845491971e-05,45,-6.0,0,-171.001812764,-168.966343631,0,100.0
-23.7800833873,11.463092216,114.994866293,2.53059010184,0.5,61.8308773305,0.00104923242921,3.49046061044e-05,45,-11.0,0,-168.966343631,-166.977460158,0,100.0
-26.902276128,11.416025996,118.499467483,2.54160884696,0.5,61.7265917429,0.00104603155267,3.96382855391e-05,45,-11.0,0,-166.977460158,-164.979114479,0,100.0
-27.8060592884,11.0653933241,122.023447034,2.61115566537,0.391853899075,61.5467067195,0.00104260361792,4.44042115076e-05,45,-15.0,0,-164.979114479,-162.894488398,0,100.0
-32.1682602974,10.9468800979,125.582268074,2.61595476962,0.481158645635,61.5809580993,0.00103872723802,4.88274760885e-05,45,-15.0,0,-162.894488399,-160.825218786,0,100.0
-33.1592077441,11.164137329,129.17930121,2.70695232428,0.368045226191,61.4976968184,0.00103460722118,5.33069277825e-05,45,-15.0,0,-160.825218786,-158.638443281,0,100.0
-37.4382986854,11.0972896811,132.82132693,2.73734422755,0.454091004208,61.5873166307,0.00103003354532,5.74249257395e-05,45,-15.0,0,-158.638443281,-156.444414001,0,100.0
-41.0915637803,11.142549558,136.516104331,2.79453631674,0.5,61.4804486895,0.00102504352855,6.1242701236e-05,45,-15.0,0,-156.444414001,-154.207450851,0,100.0
-43.8832388377,11.1576540642,140.268936037,2.86559851025,0.5,61.7716665653,0.00101968926798,6.48261003356e-05,45,-15.0,0,-154.207450851,-151.893313942,0,100.0
-45.9654572863,11.2218638756,144.082612626,2.94260447456,0.4538045685,62.1983835391,0.00101402149593,6.82387369442e-05,45,-15.0,0,-151.893313941,-149.469746294,0,100.0
-47.7092121159,11.4334283461,147.960667406,3.02165994869,0.372064359789,62.1602407057,0.00100807479064,7.15235254716e-05,45,-15.0,0,-149.469746293,-146.910284927,0,100.0
-51.498429249,11.0276424952,151.900347103,3.10169595596,0.458648846754,62.3514082066,0.00100168258268,7.43110249501e-05,45,-15.0,0,-146.910284927,-144.287653017,0,100.0
-53.2394224334,11.0067651509,155.902394363,3.17247585233,0.382832685516,62.3382780933,0.00099503120686,7.68867712638e-05,45,-15.0,0,-144.287653015,-141.516289075,0,100.0
-56.0106104461,10.5372780609,159.962976713,3.25709508811,0.416108916573,61.9875427773,0.000988019889589,7.90002706901e-05,45,-15.0,0,-141.516289075,-138.630687722,0,100.0
-59.6188128227,10.1944234977,164.08066416,3.35701120718,0.5,61.7556601019,0.000980625401814,8.05127326538e-05,45,-15.0,0,-138.630687722,-135.632603676,0,100.0
-61.9389500769,9.80572329353,168.250301421,3.43592062716,0.5,61.7986679849,0.00097297087221,8.1553747071e-05,45,-15.0,0,-135.632603676,-132.471639242,0,100.0
-64.3576855335,9.47629977061,172.467531405,3.51445200694,0.5,61.3286355377,0.000965087866569,8.20948737562e-05,45,-15.0,0,-132.471639242,-129.123660728,0,100.0
-67.5207816821,9.40227759535,176.732248427,3.58552752131,0.5,61.2689295941,0.000957026515384,8.21036120294e-05,45,-15.0,0,-129.123660728,-125.568264038,0,100.0
-69.3998358132,9.10321999094,-178.959965646,3.61062177264,0.417898349434,61.4451595907,0.00094891801592,8.171565025e-05,45,-15.0,0,-125.568264038,-121.768236341,0,100.0
-72.4054514604,8.77536634091,-174.613050255,3.6911390725,0.448163117499,61.0642032363,0.000940682442706,8.06931720475e-05,45,-15.0,0,-121.76823634,-117.701513244,0,100.0
-75.6827818505,8.5063367985,-170.230081103,3.77222826425,0.482794452442,60.938118343,0.000932369978081,7.90102401893e-05,45,-15.0,0,-117.701513244,-113.317083675,0,100.0
-79.4491269706,8.38799570212,-165.813082366,3.83921718996,0.5,61.1004750497,0.000924056464203,7.66881279426e-05,45,-15.0,0,-113.317083675,-108.555154955,0,100.0
-82.6920487576,8.15220950058,-161.365572481,3.87266269253,0.473927371709,61.2283696573,0.00091584013398,7.3806734671e-05,45,-15.0,0,-108.555154955,-103.357406092,0,100.0
-85.2389331495,7.7334204462,-156.925975635,3.86746272636,0.406300954771,61.2231516428,0.000907819113162,7.04496102865e-05,45,-15.0,0,-103.357406092,-97.6832992372,0,100.0
-89.5738554744,7.62097551787,-152.738491404,3.84617754608,0.365422629074,61.2330839728,0.000900076194778,6.65993721352e-05,45,-15.0,0,-97.6832992371,-91.5149307949,0,100.0
-94.5022536154,7.32804194743,-149.130178281,3.56327729977,0.25301019104,61.1671079859,0.000893105657189,6.26505717284e-05,45,-15.0,0,-91.514930795,-85.2469633959,0,100.0
-101.62917239,7.08013491105,-146.049885403,3.09461363242,0.238069610828,61.3496864161,0.000887277527852,5.88503671262e-05,45,-15.0,0,-85.2469633959,-79.3776267381,0,100.0
-108.316509361,6.8056207866,-143.505694203,2.78631315902,0.356679445141,61.2704140102,0.00088229551565,5.50525714057e-05,45,-15.0,0,-79.3776267379,-73.7759178895,0,100.0
-114.928208556,7.01335040942,-140.917240912,2.31658712988,0.305466204829,61.2508938473,0.00087828584189,5.17284376729e-05,45,-15.0,0,-73.7759178898,-68.8338195575,0,100.0
-117.001255133,6.84566369754,-138.576091366,2.33551617891,0.283531957911,61.6008058384,0.00087436818397,4.82320915013e-05,45,-15.0,0,-68.8338195579,-63.5961311814,0,100.0
-120.77245065,6.85496422411,-136.310619401,2.08044026634,0.219142664422,61.4574358504,0.000870974814719,4.50128217405e-05,45,-15.0,0,-63.596131181,-58.7261936041,0,100.0
-123.580268384,6.7860755568,-134.179822186,2.02447075399,0.221465467642,61.6555161098,0.000867791519855,4.17595264047e-05,45,-15.0,0,-58.7261936036,-53.8357645884,0,100.0
-126.846905906,6.75074813324,-132.153167779,2.00972255048,0.314973870487,61.6805640264,0.000864784227956,3.83871767813e-05,45,-15.0,0,-53.8357645881,-48.8632656682,0,100.0
-129.202903689,6.72739925539,-130.196903659,1.81229017516,0.195727909364,61.5888316148,0.00086212811504,3.52973126312e-05,45,-15.0,0,-48.8632656686,-44.2871392444,0,100.0
-131.362853408,6.54722099662,-128.445823622,1.7545090212,0.192717204997,61.3160223004,0.000859648827948,3.22291610095e-05,45,-15.0,0,-44.2871392442,-39.8120998425,0,100.0
-134.118212136,6.52768039123,-126.760316613,1.50638555428,0.106743064402,61.3034742749,0.000857574974929,2.9551543813e-05,45,-15.0,0,-39.8120998422,-35.9560531273,0,100.0
