AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
125.606943795,7.09176184664,-52.4931445709,2.065813546,0.5,158.176957083,4.448290621e-05,-6.88847553977e-05,45,15.0,0,4.36960289667,4.61247206585,0,100.0
124.042713671,7.01910443118,-50.3570063733,2.08049025578,0.463513574651,158.329546711,4.77358436269e-05,-7.22460203756e-05,45,15.0,0,4.61247206585,4.85490526225,0,100.0
123.053816685,7.09338981394,-48.1701424654,2.07356417961,0.404851242629,158.290541445,5.1033181033e-05,-7.55417501772e-05,45,15.0,0,4.85490526225,5.0948928131,0,100.0
120.940315075,6.98115919671,-45.9342860302,2.09864139307,0.381839394009,158.23421852,5.44541227057e-05,-7.87914123771e-05,45,15.0,0,5.0948928131,5.33425067605,0,100.0
117.97083448,7.17413557145,-43.6469348917,2.19313971648,0.435312995982,158.322524955,5.81609344176e-05,-8.20429931721e-05,45,15.0,0,5.33425067605,5.57738294057,0,100.0
115.959233958,7.252881078,-41.3073899147,2.22201215962,0.416797861816,158.391156793,6.20096245018e-05,-8.52281448509e-05,45,15.0,0,5.57738294057,5.81894280558,0,100.0
112.845335373,7.22796765055,-38.915991124,2.31008843667,0.459131803904,158.061706535,6.6128586198e-05,-8.83919268803e-05,45,15.0,0,5.81894280558,6.06302536542,0,100.0
109.864112815,7.23811019244,-36.4726159109,2.39686938996,0.5,157.664007085,7.0515582266e-05,-9.15215294891e-05,45,15.0,0,6.06302536542,6.30900141297,0,100.0
107.515935941,7.34839898759,-33.9761210441,2.44277493164,0.5,157.741574337,7.5090508789e-05,-9.45601504354e-05,45,15.0,0,6.30900141297,6.55259563828,0,100.0
105.207355136,7.22264584463,-31.4282158841,2.44327602314,0.452924370846,157.306635585,7.97542245155e-05,-9.74627874615e-05,45,15.0,0,6.55259563828,6.79001622481,0,100.0
102.44348262,7.39480148833,-28.827104263,2.53419310431,0.5,157.095528952,8.47007860745e-05,-0.0001002902582,45,15.0,0,6.79001622481,7.02712498439,0,100.0
99.5647843667,7.33218408065,-26.1743264318,2.57915701738,0.5,156.947429955,8.98344984347e-05,-0.000102986599483,45,15.0,0,7.02712498438,7.25940816656,0,100.0
97.5579091113,7.49339616372,-23.4683591152,2.58497400099,0.462886535842,156.63062215,9.50726048977e-05,-0.000105504405317,45,15.0,0,7.25940816659,7.48286004752,0,100.0
95.376172489,7.67155547356,-20.7073183941,2.59678012251,0.431679329562,156.54829029,0.000100428120783,-0.00010782922661,45,15.0,0,7.48286004749,7.69652379688,0,100.0
92.822408025,7.62260513648,-17.8925895743,2.5662481734,0.3575038727,156.292157392,0.00010581007679,-0.000109908663479,45,15.0,0,7.69652379685,7.89571123898,0,100.0
90.3877151376,7.847927385,-15.0216257379,2.6121267839,0.361864465296,155.845411588,0.000111370983874,-0.000111797244917,45,15.0,0,7.89571123899,8.0856232063,0,100.0
87.9790045055,8.00554729409,-12.093448144,2.58791177458,0.29423377851,155.665712409,0.000116961873227,-0.00011340841824,45,15.0,0,8.08562320633,8.25844765669,0,100.0
85.1127195166,8.15487899863,-9.10729516158,2.65817909393,0.321904758786,155.49606531,0.000122771068471,-0.000114812179107,45,15.0,0,8.25844765669,8.42095443938,0,100.0
81.3210839634,8.0631091996,-6.06579911197,2.87167809217,0.497067026008,155.565586351,0.000129092648443,-0.000116124732777,45,15.0,0,8.4209544394,8.58476626311,0,100.0
78.4851838328,8.13768015484,-2.96919404348,2.89493685863,0.481672373326,155.682466411,0.000135520271712,-0.000117148847452,45,15.0,0,8.58476626309,8.73118069214,0,100.0
75.8172335163,8.28857068,0.183403805439,2.85739037216,0.402955438334,155.980378249,0.000141910837524,-0.000117806168511,45,15.0,0,8.73118069213,8.85241393639,0,100.0
72.8548874759,8.36983625065,3.39122097169,2.88516076477,0.392270693545,156.154488398,0.000148388723639,-0.000118144559979,45,15.0,0,8.85241393642,8.95288417603,0,100.0
69.7879861378,8.33721743616,6.6516527438,3.01860815943,0.5,155.780660975,0.000155174414836,-0.000118264371713,45,15.0,0,8.95288417603,9.04230132286,0,100.0
66.5521298039,8.26908404261,9.96168165145,3.04870722041,0.499986078596,155.781740128,0.00016202535981,-0.000118046115291,45,15.0,0,9.0423013229,9.10847032802,0,100.0
63.8173478739,8.39131650045,12.7540071589,3.07598115671,0.5,156.034215661,0.000168917285419,-0.000117472676543,36,15.0,0,9.10847032802,9.14917096736,0,100.0
61.6412353846,8.53806292861,15.5873772204,3.10296301015,0.5,156.034130168,0.00017583829133,-0.000116595241277,36,15.0,0,9.14917096734,9.16750728204,0,100.0
58.8919228328,8.49931061008,18.4592893483,3.1092415267,0.476185337815,156.037015189,0.000182722800746,-0.000115382433428,36,15.0,0,9.16750728202,9.1595656944,0,100.0
57.0404359333,8.84167912567,18.1137055905,3.10999090876,0.447308643142,156.200383755,0.00018953829091,-0.000113820375418,-4,15.0,0,9.15956569439,9.12307272672,0,100.0
56.9175082719,8.85285726306,17.7634405977,3.13380339832,0.426907687378,156.245892854,0.000196406284685,-0.000112247749404,-4,15.0,0,9.12307272672,9.08569059551,0,100.0
56.6906593253,8.79403645793,17.4086532687,3.17372709254,0.425782256503,156.578593456,0.000203367345905,-0.000110679618368,-4,15.0,0,9.08569059551,9.04911468297,0,100.0
57.0996975872,8.86129931362,15.8169293312,3.27308184161,0.5,156.743657367,0.000210573443827,-0.000109187870264,-18,15.0,0,9.08569059551,9.0211561818,0,100.0
58.1933636047,8.91160213112,14.2048823828,3.3161413524,0.5,156.480128642,0.000217908231306,-0.000107850610223,-18,15.0,0,9.0211561818,9.00696488952,0,100.0
58.9953885168,8.8395840699,12.5729120269,3.35976869319,0.5,156.242512375,0.000225369993233,-0.000106675143079,-18,15.0,0,9.00696488955,9.00757033261,0,100.0
59.5585487003,8.7844829633,12.0142429345,3.32256007281,0.403483350863,156.500559193,0.000232758593019,-0.000105574523715,-6,15.0,0,9.00696488955,9.01350073208,0,100.0
59.7291931996,8.81994104869,11.448990978,3.32506448253,0.362432352568,156.3598388,0.000240154694334,-0.00010448612558,-6,15.0,0,9.01350073205,9.02070295294,0,100.0
60.0873238111,8.80656813653,11.7352276332,3.45317590071,0.467339385824,156.557585985,0.000247860465145,-0.000103538750479,3,15.0,0,9.01350073205,9.04441140334,0,100.0
59.5416841508,8.80680418711,12.0246283022,3.51749923379,0.5,157.165088318,0.000255708077756,-0.000102560033022,3,15.0,0,9.04441140334,9.067928437,0,100.0
59.3261044526,8.94510309267,12.3172032141,3.50278947037,0.445258632595,157.076011972,0.000263509635898,-0.000101484578781,3,15.0,0,9.06792843696,9.08286175486,0,100.0
58.5301186406,8.87968636642,12.9076509938,3.51431540478,0.418198713069,157.505471218,0.000271325682341,-0.000100327357703,6,15.0,0,9.06792843696,9.09108676268,0,100.0
57.8476237721,8.83405498723,13.5038746764,3.61360297959,0.5,157.186544613,0.000279365593543,-9.91581819034e-05,6,15.0,0,9.09108676264,9.10167615457,0,100.0
56.9162154752,8.78625865348,14.1055534812,3.59445492848,0.445228406451,156.923372488,0.000287341465998,-9.78562878405e-05,6,15.0,0,9.10167615457,9.09947018269,0,100.0
55.4924423366,8.57467263101,14.1055534812,3.604262565,0.423511303967,157.195245744,0.000295320382188,-9.64409249693e-05,0,15.0,0,9.09947018268,9.08673853569,0,100.0
55.6912578847,8.71082902715,14.1055534812,3.63586933849,0.430271628909,157.309189676,0.000303369718012,-9.50156913153e-05,0,15.0,0,9.08673853569,9.073793659,0,100.0
55.487002409,8.6769674656,13.6943856669,3.72157351087,0.5,157.278821593,0.000311622519875,-9.36366420185e-05,-4,15.0,0,9.08673853569,9.06798111201,0,100.0
55.4364748465,8.65609983073,13.2801472176,3.67099078078,0.409414005063,156.92454633,0.000319753952201,-9.22223841812e-05,-4,15.0,0,9.08673853569,9.05673270561,0,100.0
55.7364860398,8.75735863492,12.9669407827,3.63684793322,0.337098920579,156.962961741,0.000327803144925,-9.07837840289e-05,-3,15.0,0,9.08673853569,9.04149628106,0,100.0
56.2261299004,8.80803952271,12.6513145491,3.79193484535,0.490033805353,156.669734365,0.000336233167064,-8.95119535552e-05,-3,15.0,0,9.08673853569,9.04841691954,0,100.0
56.5062158193,8.90454606576,12.8634714874,3.80062433217,0.467100411199,156.829533683,0.00034468368236,-8.82450223832e-05,2,15.0,0,9.04841691954,9.05637214567,0,100.0
56.1521919223,8.95049574235,13.0772695664,3.76323276667,0.392340934289,156.695996654,0.000353032499927,-8.68724600102e-05,2,15.0,0,9.04841691954,9.05208692317,0,100.0
55.8531218956,9.03534426357,12.9695223785,3.71393860341,0.303175857286,156.534610988,0.000361248228918,-8.53806991457e-05,-1,15.0,0,9.04841691954,9.03306079528,0,100.0
55.9605673686,9.15006908011,12.8609231353,3.71256727847,0.267867262221,156.806493908,0.000369454656589,-8.38553734066e-05,-1,15.0,0,9.03306079529,9.00973835331,0,100.0
55.9046412817,9.15944937103,12.0967185511,3.74690624255,0.276070752201,156.667028514,0.000377741312195,-8.23393850162e-05,-7,15.0,0,9.03306079529,8.98804238726,0,100.0
56.0600779923,9.10534237769,11.3268768751,3.72340925079,0.212594102002,156.847474049,0.000385980148056,-8.08557461153e-05,-7,15.0,0,9.03306079529,8.96834841094,0,100.0
56.967431798,9.32213422704,10.6612962951,3.70082584993,0.1516049025,157.48557079,0.000394173825102,-7.94080807834e-05,-6,15.0,0,8.96834841094,8.95120935966,0,100.0
56.6708265181,9.10263254901,9.99094126879,3.68955758989,0.103309192126,157.62382981,0.000402348356781,-7.79980605816e-05,-6,15.0,0,8.96834841094,8.93740698826,0,100.0
57.0880531369,9.09839040618,9.31590714947,3.72031056227,0.108284230331,157.658238777,0.000410607493675,-7.66753119231e-05,-6,15.0,0,8.96834841094,8.93466956195,0,100.0
57.6902022549,9.13293039676,9.31590714947,3.79003526877,0.159264101719,157.55714974,0.0004190447102,-7.54822484798e-05,0,15.0,0,8.93466956196,8.95023198051,0,100.0
57.1337261868,9.02751055349,9.31590714947,3.77679417352,0.113364379638,157.880600861,0.000427444588528,-7.42390252817e-05,0,15.0,0,8.93466956196,8.95969596511,0,100.0
57.2233974875,9.13248180107,9.31590714947,3.76998711235,0.0781026551422,157.665750851,0.000435823294623,-7.29579444108e-05,0,15.0,0,8.93466956196,8.9645232189,0,100.0
56.9544403763,9.08783363535,9.31590714947,3.81520631896,0.102283571857,157.865283468,0.000444306499912,-7.16879386111e-05,0,15.0,0,8.93466956196,8.97292308866,0,100.0
56.6620013878,9.08305148817,9.43232124922,3.76601040806,0.0176023103953,157.893301475,0.00045266527671,-7.03376616363e-05,1,15.0,0,8.97292308865,8.9691064574,0,100.0
56.1903919777,8.96692040515,9.54937210845,3.8926618954,0.138232701785,158.116930482,0.000461323839069,-6.90629732922e-05,1,15.0,0,8.97292308865,8.98086362163,0,100.0
56.5659916169,9.15298959556,9.66712730363,4.00362142126,0.242289163755,158.282847048,0.00047024298997,-6.78492207985e-05,1,15.0,0,8.97292308865,9.00643662817,0,100.0
56.4125359211,9.2049764784,9.78556820628,4.00088659704,0.212353596566,158.661293789,0.000479148451204,-6.65817223391e-05,1,15.0,0,8.97292308865,9.02563838426,0,100.0
56.8541323343,9.4436272252,10.2620460217,4.03849615073,0.230239834363,158.680091285,0.000488137684617,-6.53027174897e-05,4,15.0,0,8.97292308865,9.04592092292,0,100.0
56.0688594394,9.3919314684,10.7413888098,4.03501740129,0.19772845549,159.084780569,0.000497102635551,-6.39135250033e-05,4,15.0,0,8.97292308865,9.05122485266,0,100.0
55.8289860416,9.52207626733,11.2237047276,4.03575358074,0.172521189492,159.151203309,0.000506052886556,-6.24224711234e-05,4,15.0,0,8.97292308865,9.04192695009,0,100.0
55.049918747,9.42386222646,10.9810450378,4.15751069542,0.286507653368,159.170071374,0.000515281869931,-6.09396426523e-05,-2,15.0,0,9.0419269501,9.03985858992,0,100.0
55.9206512271,9.69625310703,10.7368423796,4.36810270943,0.5,159.505800095,0.00052501744718,-5.96484814484e-05,-2,15.0,0,9.0419269501,9.07843813449,0,100.0
56.1932514535,9.77489936219,10.4910764493,4.39325577773,0.5,159.306389497,0.00053481400388,-5.83875270995e-05,-2,15.0,0,9.0419269501,9.12522053623,0,100.0
56.7641859557,9.97529570223,11.4779507269,4.355146644,0.426595483913,159.411247596,0.000544519849454,-5.70937624743e-05,8,15.0,0,9.12522053624,9.1670902093,0,100.0
55.7041658941,9.97606003197,12.4713156392,4.30002500936,0.335506934385,159.460546349,0.00055406574213,-5.5563538975e-05,8,15.0,0,9.12522053624,9.16875246315,0,100.0
54.3185403679,9.84148825062,12.4713156392,4.29801421136,0.306736158887,159.201402653,0.000563575438573,-5.38477501623e-05,0,15.0,0,9.16875246315,9.13857627608,0,100.0
54.2440989765,9.85457450978,12.4713156392,4.33803337123,0.327873900529,158.820375389,0.000573178378415,-5.21422283308e-05,0,15.0,0,9.13857627609,9.11096155721,0,100.0
54.5755639236,10.0166747093,11.9647306382,4.41290730653,0.388282013075,158.936176533,0.000582958524902,-5.04730871623e-05,-4,15.0,0,9.13857627609,9.09312429324,0,100.0
53.9110555811,9.68461153817,11.4556550897,4.457211861,0.410629221696,158.544424962,0.00059285477214,-4.88957206558e-05,-4,15.0,0,9.13857627609,9.09431990499,0,100.0
53.9790764404,9.63392909367,11.4556550897,4.40983140989,0.329033440859,158.902042545,0.000602643125151,-4.73182972303e-05,0,15.0,0,9.09431990498,9.09232117675,0,100.0
54.253799416,9.76578538692,11.4556550897,4.57796315389,0.5,158.981548021,0.000612833251713,-4.58691508736e-05,0,15.0,0,9.09431990498,9.12786351915,0,100.0
54.3875353984,9.83812159709,12.1009860972,4.59603876428,0.5,158.475326878,0.000623064453536,-4.4420206019e-05,5,15.0,0,9.12786351918,9.16741471638,0,100.0
54.1925258708,9.9981833959,12.7496780584,4.61398895157,0.5,158.515286435,0.000633319720032,-4.28574773088e-05,5,15.0,0,9.12786351918,9.18685888494,0,100.0
53.5389010969,9.99715408443,13.4016678524,4.63189982053,0.5,158.29228932,0.000643598275183,-4.11838548408e-05,5,15.0,0,9.12786351918,9.18438644775,0,100.0
53.2232945169,10.1069938152,13.4016678524,4.64882884375,0.5,157.968358349,0.000653896910057,-3.94000338797e-05,0,15.0,0,9.18438644776,9.1572711188,0,100.0
52.9172463063,10.063772862,13.4016678524,4.65290523749,0.478772243228,158.15215669,0.000664199219415,-3.75839976438e-05,0,15.0,0,9.18438644776,9.12022051156,0,100.0
52.6815558746,10.0528383454,12.8722121079,4.63452249904,0.431329109413,158.496853826,0.000674449525566,-3.57121590513e-05,-4,15.0,0,9.12022051156,9.06374909916,0,100.0
52.2002448853,9.79408398207,12.34073799,4.64062307627,0.41309406537,158.384088198,0.000684725084741,-3.39034404261e-05,-4,15.0,0,9.12022051156,9.01940125337,0,100.0
51.9826478791,9.63209386222,11.8074762391,4.66687793315,0.421291037299,158.619795595,0.000695074706291,-3.21774168479e-05,-4,15.0,0,9.12022051156,8.99651791764,0,100.0
52.5722679069,9.71481943597,11.5397091215,4.59385119329,0.317251438041,158.606584411,0.000705257228658,-3.04478072381e-05,-2,15.0,0,8.99651791763,8.96249835758,0,100.0
53.0644456007,9.83850534625,11.2709115091,4.59940160445,0.30447909358,158.600009521,0.000715456952946,-2.87452012506e-05,-2,15.0,0,8.96249835757,8.93376626066,0,100.0
53.5424274626,9.95320275162,11.0009857233,4.65935040167,0.354271872438,158.474983364,0.000725806161848,-2.71226017291e-05,-2,15.0,0,8.93376626065,8.93515758901,0,100.0
53.7007715071,9.97221356556,10.7299408694,4.77178215341,0.461954598052,158.458271805,0.000736429756802,-2.56265532707e-05,-2,15.0,0,8.93376626065,8.99532900626,0,100.0
53.5253669794,9.87575709208,11.2737789399,4.82242881908,0.5,158.047784675,0.000747178778729,-2.4207506074e-05,4,15.0,0,8.93376626065,9.0997884903,0,100.0
53.4312415878,10.011866607,11.8197277033,4.78076500386,0.436668955471,157.688861608,0.000757812696945,-2.2641470293e-05,4,15.0,0,8.93376626065,9.15433056248,0,100.0
53.1394530985,10.0964119637,12.0939561233,4.79023262143,0.431209142309,157.479181427,0.000768452663956,-2.0973587942e-05,2,15.0,0,8.93376626065,9.17441817539,0,100.0
52.5802191285,10.0303975999,12.3692124493,4.82997456879,0.457588470876,157.658576387,0.000779177537333,-1.92705236514e-05,2,15.0,0,8.93376626065,9.18804377616,0,100.0
52.4138971747,10.0779915004,12.3692124493,4.88080790228,0.5,157.478302224,0.000790015679782,-1.75520218525e-05,0,15.0,0,9.18804377615,9.2058675797,0,100.0
52.5007020984,10.1500614528,12.3692124493,4.85202963857,0.44687863447,157.574543722,0.000800779383111,-1.57784855626e-05,0,15.0,0,9.18804377615,9.18922968075,0,100.0
52.0670944788,10.0480185323,12.3692124493,4.77670232816,0.339324734912,157.118680542,0.000811355071381,-1.39100029488e-05,0,15.0,0,9.18804377615,9.08798761386,0,100.0
52.397280992,10.1805870623,11.8110724618,4.83320251287,0.388930185334,157.021886983,0.000822066199164,-1.20789510471e-05,-4,15.0,0,9.18804377615,9.00172214879,0,100.0
53.0958276676,10.3036867647,11.2507318789,4.79632739919,0.324772790432,156.742108794,0.000832699371215,-1.02840339378e-05,-4,15.0,0,9.18804377615,8.90760440275,0,100.0
53.368392304,10.2836754429,10.6882551339,4.77408093257,0.275610497675,156.619783983,0.000843289724122,-8.53638429237e-06,-4,15.0,0,8.90760440274,8.81834688088,0,100.0
53.1729426134,10.106292697,10.405903178,4.738645425,0.211175235178,156.711142492,0.000853804767038,-6.8218030973e-06,-2,15.0,0,8.90760440274,8.7135856871,0,100.0
53.4192233419,10.1341510881,10.2642347709,4.78636827903,0.248808277053,156.727624373,0.000864440617455,-5.18401541829e-06,-1,15.0,0,8.90760440274,8.70087208831,0,100.0
53.0357035389,10.010287252,10.1221414295,4.74647903089,0.183282538363,156.745461802,0.000874979522583,-3.50681965869e-06,-1,15.0,0,8.90760440274,8.54641853533,0,100.0
53.6131695261,10.1916924051,10.1221414295,4.75700586927,0.179426982504,156.611109548,0.000885545110083,-1.84683011079e-06,0,15.0,0,8.90760440274,8.22936372066,0,100.0
53.3403520537,10.1307393087,10.1221414295,4.80786824984,0.220094224762,156.791562439,0.000896230831053,-2.15349953273e-07,0,15.0,0,8.90760440274,5.89962860831,0,100.0
52.7075816446,9.95606553083,10.2655588664,4.85782660754,0.261500934229,156.938697148,0.000907034592701,1.38652451501e-06,1,15.0,0,8.90760440274,-170.965038113,0,100.0
52.919284712,10.0886883872,10.4093928533,4.93703422067,0.339862860958,157.014724793,0.000918023743758,2.95098440003e-06,1,15.0,0,8.90760440274,-171.484439863,0,100.0
52.5738417552,10.0497462302,10.9858782331,4.89517652311,0.275334150544,157.075900148,0.000928904742915,4.60400652834e-06,4,15.0,0,8.90760440274,-171.440798816,0,100.0
52.0959793868,10.1052264881,11.5638927975,4.76324647021,0.105540878806,156.698216615,0.000939442368913,6.51344710997e-06,4,15.0,0,8.90760440274,-171.000693271,0,100.0
51.7639678117,10.1938161588,10.6953430616,4.77512879623,0.105388399363,156.892414513,0.000949986580848,8.53335528969e-06,-6,15.0,0,8.90760440274,-170.62249586,0,100.0
51.7763572874,9.96893553629,9.824832255,4.81190515358,0.132290607385,157.133339784,0.000960646552312,1.03793428008e-05,-6,15.0,0,-170.62249586,-170.545970826,0,100.0
52.9979462898,10.1523547445,8.9519228199,4.75355768599,0.0497600143611,156.86863477,0.000971187467706,1.21430142285e-05,-6,15.0,0,-170.62249586,-170.539529188,0,100.0
53.9279741917,10.2328218891,14.8748180213,4.74888485603,0.028400111931,157.204921466,0.000981739527247,1.37712097775e-05,45,15.0,0,-170.539529188,-170.626509822,0,100.0
49.133251207,10.4308119262,20.8126947515,4.76477276436,0.032433810229,157.283226274,0.000992104523213,1.64782181618e-05,45,15.0,0,-170.626509822,-170.035214465,0,100.0
45.9413014291,10.9353800839,26.7680878,4.94574473,0.264795560422,157.081011124,0.001002637585,2.0041745743e-05,45,15.0,0,-170.035214465,-169.125233533,0,100.0
42.3609423622,11.3279315237,32.7379169097,4.97707027315,0.318694065298,157.060642256,0.00101286262169,2.45875116755e-05,45,15.0,0,-169.125233533,-167.885367624,0,100.0
38.9066116589,11.7261709683,38.7198417978,4.994942314,0.366596864892,157.549147586,0.00102265769629,3.00804850809e-05,45,15.0,0,-167.885367625,-166.400527827,0,100.0
35.1027824777,12.0156502953,44.7078690526,4.96841567878,0.35553223962,157.728850382,0.0010317932708,3.65086689599e-05,45,15.0,0,-166.400527827,-164.702752335,0,100.0
31.1847487081,12.4781254374,50.6972332217,4.90631006983,0.274757490765,158.005942854,0.00104002170843,4.38553044662e-05,45,15.0,0,-164.702752336,-162.803797607,0,100.0
26.8281605869,12.4391880269,56.6636139467,4.87093633953,0.242714383943,158.2556127,0.00104735324942,5.1990443066e-05,45,15.0,0,-162.803797606,-160.769222142,0,100.0
23.352955484,12.4716384139,62.5786772285,4.84228179073,0.298785750248,158.169208786,0.00105387519969,6.07076230232e-05,45,15.0,0,-160.769222143,-158.681720264,0,100.0
