AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
96.1647399477,8.14241145798,-16.8504963199,2.12982777509,0.0364299882487,31.0155024618,5.92968167273e-05,-0.000102031333276,45,15.0,0,6.78547642358,6.9335816225,0,100.0
92.7915186594,8.45763973685,-14.0330631269,2.19222649143,0.014628331236,30.7613871793,6.40068888645e-05,-0.000103483299982,45,15.0,0,6.93358162251,7.0705640451,0,100.0
89.0697855259,8.36474590088,-11.1524276954,2.24861099305,0.00802324231578,30.8676010342,6.89084685132e-05,-0.000104721530663,45,15.0,0,7.0705640451,7.1961335174,0,100.0
85.997608721,8.49041329991,-8.20827122732,2.29535387204,0.0128295975837,30.9515719339,7.39678922571e-05,-0.000105738670835,45,15.0,0,7.19613351741,7.30939474364,0,100.0
83.4427641876,8.75233837161,-5.19842596551,2.33102985723,0.0319837179041,31.123084135,7.91483635402e-05,-0.000106531999591,45,15.0,0,7.30939474362,7.40968778043,0,100.0
82.5743131141,8.71409623337,-2.12461767423,2.27839529102,0.162658467252,30.6551524525,8.42259497613e-05,-0.000107209039776,45,15.0,0,7.40968778041,7.50222770969,0,100.0
80.4648846437,8.70071625665,1.01154472887,2.26225024997,0.240382988937,31.1327768226,8.92890547412e-05,-0.000107693463285,45,15.0,0,7.5022277097,7.58235145901,0,100.0
77.4037055259,8.8658206432,4.2109113719,2.28285576691,0.265622522399,30.9001395062,9.44174289353e-05,-0.000107900553822,45,15.0,0,7.58235145899,7.6446532848,0,100.0
73.8841500861,8.93932936734,7.47273804528,2.31144709495,0.280684095184,30.4479929405,9.96132476195e-05,-0.000107797741551,45,15.0,0,7.64465328482,7.68654721939,0,100.0
69.2027193277,9.00527340552,10.7946983602,2.40551176191,0.224007268248,30.6309073076,0.000104997797789,-0.000107291220437,45,15.0,0,7.68654721936,7.70216644756,0,100.0
65.4354158805,9.18161319156,11.7072179426,2.46674775915,0.204309346997,30.6237274552,0.000110472690567,-0.000106405978797,11,15.0,0,7.70216644754,7.69182504141,0,100.0
64.4129519244,9.11995203921,12.6352168317,2.489173878,0.230028560276,30.5777845512,0.00011598418194,-0.000105434703629,11,15.0,0,7.69182504143,7.67550506736,0,100.0
61.9349833107,9.23947829017,13.5786036575,2.63877604898,0.118989294248,30.7257882976,0.000121790879623,-0.000104218138298,11,15.0,0,7.67550506734,7.64405156706,0,100.0
62.3384706728,9.49776972864,11.8589073438,2.59362775045,0.213977894068,30.7891698406,0.000127490882981,-0.000102987854643,-20,15.0,0,7.64405156709,7.6100762839,0,100.0
64.7451173967,9.42669463229,9.94430417298,2.56487501613,0.297819550188,30.8099622722,0.000133175096372,-0.000102016458501,-22,15.0,0,7.61007628389,7.5944832055,0,100.0
65.407510617,9.30816411784,8.00003384959,2.66986909105,0.239213952738,31.0549391837,0.000139117962397,-0.000101171189702,-22,15.0,0,7.59448320552,7.59056033015,0,100.0
66.8941860344,9.25964659653,7.81617573236,2.72424199962,0.232093208312,30.9593019529,0.000145208257092,-0.000100520799602,-2,15.0,0,7.59056033015,7.60261053559,0,100.0
67.4568797833,9.29969721754,7.62961743094,2.73218166288,0.273059670299,31.2291411654,0.000151322337196,-9.99277488345e-05,-2,15.0,0,7.6026105356,7.61941691924,0,100.0
66.8730633295,9.10749550349,7.44053380452,2.78164775824,0.267142465168,31.2359674907,0.000157548308234,-9.93364170082e-05,-2,15.0,0,7.61941691924,7.63776980459,0,100.0
66.0510709295,8.99025597595,8.48735104379,2.85145879269,0.235126557779,31.0683754541,0.000163929237565,-9.87167616856e-05,11,15.0,0,7.63776980458,7.6558580287,0,100.0
64.9381534537,9.0333412658,9.54699460476,2.8782503005,0.246016182653,31.0237591533,0.000170357403056,-9.79718582739e-05,11,15.0,0,7.63776980458,7.66507142499,0,100.0
63.9904251376,8.8460367614,10.0364055216,2.85918869709,0.306011447875,30.9259935055,0.000176733466152,-9.7153819653e-05,5,15.0,0,7.66507142499,7.66819735486,0,100.0
63.7578932587,8.96551121364,10.5313081901,2.87781614497,0.323715848166,31.3401847227,0.000183145418924,-9.62875506034e-05,5,15.0,0,7.66819735486,7.66796421368,0,100.0
64.6685951366,8.86749130156,11.031494421,2.78635373366,0.461100812619,31.3101892413,0.000189361060761,-9.55061176774e-05,5,15.0,0,7.66819735486,7.67236302275,0,100.0
63.7073637784,8.69651464817,11.2337287466,2.80261448373,0.478344489746,31.1448727908,0.000195605863392,-9.46654799668e-05,2,15.0,0,7.67236302275,7.67241312597,0,100.0
63.3056948037,8.73255806935,11.4378772086,2.83276801906,0.478640964792,31.0215734333,0.00020191350647,-9.37841014843e-05,2,15.0,0,7.67241312597,7.66985603497,0,100.0
62.8851679917,8.62655766279,11.6438365518,2.84319153945,0.5,30.9584840138,0.00020824257796,-9.28868239056e-05,2,15.0,0,7.67241312597,7.66619083708,0,100.0
62.192374142,8.51716954791,11.5399970957,2.8724060349,0.5,31.137201426,0.000214632751804,-9.19530225429e-05,-1,15.0,0,7.66619083708,7.66012793749,0,100.0
62.029651036,8.77152975624,11.4352474566,2.93737328362,0.45753515132,30.5204819247,0.000221161982913,-9.09613645668e-05,-1,15.0,0,7.66619083708,7.65069501411,0,100.0
61.7599777292,8.79110088183,11.0129715124,2.97930240209,0.443934881192,30.3576167602,0.000227783895435,-8.9952138934e-05,-4,15.0,0,7.66619083708,7.64064707298,0,100.0
63.0718881763,8.96455976775,10.5869019525,2.95662434504,0.5,30.0018852205,0.000234368857067,-8.90432499234e-05,-4,15.0,0,7.64064707298,7.6384843701,0,100.0
63.3086327782,8.97752978795,10.4793674843,2.98836520286,0.5,29.8834755167,0.000241031388669,-8.81758855093e-05,-1,15.0,0,7.6384843701,7.64072464386,0,100.0
63.4160576487,9.0838952695,10.3708800216,3.01869424734,0.5,29.7863116437,0.00024776271425,-8.73087966987e-05,-1,15.0,0,7.6384843701,7.64383328963,0,100.0
62.7861932273,9.21512170031,10.2614147996,3.10915863377,0.436357540181,29.9176257527,0.000254690352463,-8.6374668243e-05,-1,15.0,0,7.6384843701,7.64344945843,0,100.0
62.6015217528,9.28130789521,10.2614147996,3.15925721475,0.417490057564,30.1559729179,0.000261729542116,-8.54249306474e-05,0,15.0,0,7.64344945843,7.64300071899,0,100.0
63.2025781804,9.27112479653,10.2614147996,3.12453361374,0.488268872151,29.7919560355,0.000268698019078,-8.45363534358e-05,0,15.0,0,7.64344945843,7.64716091775,0,100.0
63.524565559,9.44166226644,10.3738289718,3.14575294683,0.5,30.0820646668,0.000275715290845,-8.36533501856e-05,1,15.0,0,7.64716091775,7.65251056661,0,100.0
63.3108754011,9.50755899751,10.4872430688,3.17813846627,0.5,30.1231107944,0.000282802373981,-8.27421418412e-05,1,15.0,0,7.64716091775,7.65626141176,0,100.0
63.0521015063,9.58206433061,10.6016627469,3.21602082388,0.49401561106,30.2344946144,0.000289970906443,-8.17968320102e-05,1,15.0,0,7.64716091775,7.65795824884,0,100.0
62.1978928815,9.6763121203,10.6016627469,3.30228608126,0.435730934759,30.3005375752,0.000297322244555,-8.07567995431e-05,0,15.0,0,7.64716091775,7.65312767625,0,100.0
62.3858026686,9.69448354259,10.6016627469,3.31219510899,0.462185116846,30.8742734803,0.000304699629848,-7.97422367745e-05,0,15.0,0,7.65312767624,7.65092374782,0,100.0
61.7244211946,9.57795403605,10.6016627469,3.35444674935,0.450076091159,30.5191682052,0.000312168381472,-7.86949836175e-05,0,15.0,0,7.65312767624,7.64670357339,0,100.0
62.3390103299,9.68108640933,10.6016627469,3.33882860286,0.5,30.5369191959,0.000319607836799,-7.76924490099e-05,0,15.0,0,7.64670357339,7.64634115096,0,100.0
62.1422290646,9.71883256297,10.6016627469,3.36788637207,0.5,29.9881145397,0.000327110223706,-7.6667819247e-05,0,15.0,0,7.64634115096,7.6446246391,0,100.0
61.5602593805,9.79962271844,10.6016627469,3.44044771712,0.454543344937,29.8885916782,0.000334768216382,-7.55778465576e-05,0,15.0,0,7.64634115096,7.6384218657,0,100.0
60.5269819971,9.94098327143,10.6016627469,3.56398775178,0.355057710277,29.8666688839,0.000342688564857,-7.43633117911e-05,0,15.0,0,7.6384218657,7.62299085242,0,100.0
59.6245951431,9.80089676684,10.6016627469,3.62889565178,0.319739354971,30.0619680616,0.000350748760249,-7.30982989235e-05,0,15.0,0,7.62299085242,7.6038431182,0,100.0
60.3558538031,9.76248049831,9.98759272787,3.57363974866,0.410295653841,30.0231563276,0.000358696913656,-7.1922665445e-05,-5,15.0,0,7.60384311819,7.5918897992,0,100.0
60.9500671748,9.88759665319,9.3689959932,3.61737053464,0.396371417804,30.3920270193,0.000366754649385,-7.08191486095e-05,-5,15.0,0,7.5918897992,7.58876064083,0,100.0
60.3533582378,10.0294502596,9.24420199549,3.75876592341,0.276644799977,30.429616038,0.00037512623613,-6.96644295867e-05,-1,15.0,0,7.5918897992,7.58452296057,0,100.0
60.0073851391,10.0153353425,9.11850563947,3.80870422862,0.25507474934,30.3483876851,0.000383608862378,-6.84930364653e-05,-1,15.0,0,7.5918897992,7.57993983135,0,100.0
60.3226274256,10.0380058207,8.99191623604,3.81201955929,0.283739741998,30.5058147795,0.000392104881466,-6.73649930301e-05,-1,15.0,0,7.5918897992,7.5802223355,0,100.0
61.0397124901,10.04672501,8.99191623604,3.7842293543,0.347475176475,31.1524669701,0.000400549433795,-6.63270776198e-05,0,15.0,0,7.5918897992,7.58993333528,0,100.0
59.577349916,10.2557348282,8.99191623604,3.95750788649,0.189829021171,31.1677484197,0.000409361503329,-6.50957550042e-05,0,15.0,0,7.58993333528,7.58335696999,0,100.0
59.3374874276,10.3879998691,8.86257624268,4.0179940331,0.156767125166,31.1158093614,0.000418303938589,-6.38150975493e-05,-1,15.0,0,7.58335696999,7.57278636324,0,100.0
60.3214320712,10.4300823583,8.73228513328,3.96896753363,0.243671397018,31.3976298264,0.000427150751397,-6.26481420056e-05,-1,15.0,0,7.58335696999,7.5738838801,0,100.0
59.690691774,10.3236842262,8.60109419634,4.02879571349,0.212750084763,31.7373046189,0.000436130187001,-6.14580446489e-05,-1,15.0,0,7.5738838801,7.57435281385,0,100.0
58.9532518593,10.3966625733,8.60109419634,4.13176446034,0.132651924536,32.245093685,0.000445332302777,-6.01871469044e-05,0,15.0,0,7.57435281386,7.56847819239,0,100.0
59.265397737,10.6221458092,8.60109419634,4.16374465041,0.128997655873,32.3166001336,0.000454605110728,-5.89025593572e-05,0,15.0,0,7.56847819239,7.56181353479,0,100.0
58.3051481773,10.719319346,8.60109419634,4.28121252547,0.0334464573382,31.9529945919,0.000464126737548,-5.74925084278e-05,0,15.0,0,7.56181353479,7.54287320302,0,100.0
58.1507284599,10.7449809445,8.60109419634,4.31467322269,0.0296202122382,31.7940518241,0.000473722223354,-5.60676656495e-05,0,15.0,0,7.54287320301,7.52241359036,0,100.0
58.0646130908,10.6963268907,8.05856864767,4.32566310993,0.0497232306716,31.0382052751,0.000483344541181,-5.46553921704e-05,-4,15.0,0,7.54287320301,7.50319116045,0,100.0
58.3143210753,10.6252574609,7.51266347643,4.34758010279,0.0571311880528,30.7354971713,0.000493029518742,-5.33341753365e-05,-4,15.0,0,7.54287320301,7.49685214911,0,100.0
59.0287176007,10.4168735449,7.37529368169,4.29876347023,0.14044786153,30.5595244713,0.00050262686081,-5.21931922471e-05,-1,15.0,0,7.54287320301,7.51421560837,0,100.0
59.9240963007,10.4252485855,7.23712138052,4.24673564771,0.225371995852,30.3966187786,0.000512119217405,-5.11643243881e-05,-1,15.0,0,7.51421560837,7.54676371589,0,100.0
59.3723107301,10.4726631777,8.0693423866,4.32915458364,0.164199968186,30.7209620689,0.000521792360562,-5.00842472366e-05,6,15.0,0,7.51421560837,7.57688754126,0,100.0
59.0162591505,10.5065992784,8.90620184801,4.30762037365,0.214248303046,30.7685585221,0.00053140563659,-4.89090649827e-05,6,15.0,0,7.51421560837,7.5927768777,0,100.0
58.3964218502,10.4745884486,9.18705898201,4.29520578689,0.254364445179,31.1359108473,0.000540977233632,-4.76281292018e-05,2,15.0,0,7.51421560837,7.59198283735,0,100.0
58.5044557219,10.3201710956,9.46929207516,4.23899022372,0.340814777822,31.1738689434,0.000550427057523,-4.63903905094e-05,2,15.0,0,7.59198283735,7.59550909412,0,100.0
57.56860528,10.3502975168,9.46929207516,4.3121921389,0.284704879409,31.1860333614,0.000560026182125,-4.50294579828e-05,0,15.0,0,7.59198283735,7.58204580076,0,100.0
57.1274480648,10.4254729729,9.46929207516,4.37586311931,0.238130124804,30.8077530027,0.000569760543751,-4.36033540254e-05,0,15.0,0,7.58204580078,7.55970600151,0,100.0
57.2368019987,10.5742156076,9.04008570016,4.40803727339,0.225772070673,30.6608922972,0.000579564621277,-4.21541429277e-05,-3,15.0,0,7.58204580078,7.53354668647,0,100.0
57.4182360855,10.6903993638,8.60876475708,4.46515126132,0.188194667647,30.4117963311,0.000589501998611,-4.07292203882e-05,-3,15.0,0,7.58204580078,7.51335591951,0,100.0
57.6852215689,10.5432265923,8.31980161324,4.45649344216,0.223044834214,30.4616677583,0.000599434886693,-3.94142456423e-05,-2,15.0,0,7.58204580078,7.51242705983,0,100.0
56.690983444,10.6365638915,8.02951232021,4.60469742263,0.0861814550343,30.2911220568,0.000609688930985,-3.7987988611e-05,-2,15.0,0,7.58204580078,7.49798312007,0,100.0
56.7326877273,10.6320865204,7.73792395335,4.63528864837,0.0766075724462,30.4651264158,0.000620017275498,-3.65973932267e-05,-2,15.0,0,7.49798312007,7.49166635374,0,100.0
57.1658261241,10.5266781656,7.73792395335,4.60625971997,0.1315639917,30.7518180767,0.000630294177157,-3.53176797336e-05,0,15.0,0,7.49798312007,7.50674243538,0,100.0
57.7105863174,10.8755840827,7.73792395335,4.64687271366,0.108831839321,30.9770913511,0.000640659184299,-3.40067225756e-05,0,15.0,0,7.50674243538,7.51873391162,0,100.0
58.6256709811,10.9057275693,7.88582396511,4.58258461973,0.20563631366,31.33530894,0.000650891682898,-3.28031131256e-05,1,15.0,0,7.50674243538,7.55217297871,0,100.0
58.3075680019,10.992553593,8.03446187951,4.62937692646,0.181138532442,31.6269144265,0.000661222719642,-3.15376962836e-05,1,15.0,0,7.55217297872,7.57693220869,0,100.0
57.5813233839,10.895270181,8.33307998772,4.67188128597,0.160590593524,31.6904258333,0.00067164268483,-3.02131818574e-05,2,15.0,0,7.55217297872,7.59221568103,0,100.0
57.1933297949,10.861493109,8.63298737243,4.68335023288,0.172289295239,31.6861509901,0.000682082256897,-2.88392427421e-05,2,15.0,0,7.59221568102,7.59678567577,0,100.0
57.3687684805,10.7445936305,8.63298737243,4.62203336007,0.261382711416,31.4081864988,0.000692387941901,-2.75046877549e-05,0,15.0,0,7.59221568102,7.60770069528,0,100.0
57.5095004643,10.5842722875,8.63298737243,4.58076692392,0.327546247517,31.3027726368,0.00070260894962,-2.62399705464e-05,0,15.0,0,7.59221568102,7.63659284506,0,100.0
58.760006318,10.6551620886,8.93640564341,4.49742157039,0.440286013667,31.6219804678,0.000712656679668,-2.51055154192e-05,2,15.0,0,7.59221568102,7.70107418461,0,100.0
58.6572442873,10.5465384415,9.24092966537,4.46756780017,0.495009802786,31.9882010378,0.000722637555127,-2.39771921687e-05,2,15.0,0,7.70107418463,7.7719525647,0,100.0
58.0618819857,10.450660418,10.1559389498,4.4810184432,0.5,32.3044477526,0.00073264271101,-2.27955535913e-05,6,15.0,0,7.70107418463,7.83438257376,0,100.0
57.2275432839,10.5266637899,11.0738082647,4.49347259258,0.5,32.3159193457,0.00074265311369,-2.14331170447e-05,6,15.0,0,7.70107418463,7.83977884912,0,100.0
55.7116164995,10.6375123711,11.0738082647,4.57408541702,0.424643666711,32.0502034342,0.000752805638387,-1.97943512681e-05,0,15.0,0,7.83977884915,7.74668105219,0,100.0
55.8282852157,10.5514720647,11.0738082647,4.55312721767,0.465534471231,32.424965217,0.000762918079572,-1.82034715383e-05,0,15.0,0,7.74668105218,7.65723675601,0,100.0
56.0093260399,10.7033938572,10.3014880639,4.57975044435,0.452892345159,32.642221897,0.000773088249724,-1.65944099595e-05,-5,15.0,0,7.74668105218,7.54857284744,0,100.0
56.8286266598,10.7241381728,9.52664821443,4.58611678993,0.4645859069,32.3192415209,0.00078329573372,-1.51371255554e-05,-5,15.0,0,7.54857284741,7.49734120865,0,100.0
56.9922364699,10.9717471227,9.21523702695,4.70736473795,0.352331303778,32.4512972671,0.00079377999109,-1.36905219355e-05,-2,15.0,0,7.54857284741,7.46133763912,0,100.0
57.1323674632,11.1273616798,9.05889742088,4.76631505236,0.308624647485,32.419809115,0.000804398151091,-1.224483215e-05,-1,15.0,0,7.54857284741,7.42830450896,0,100.0
57.3194524605,11.1940517777,8.90193794634,4.78673105162,0.308068345259,32.3224115709,0.000815065581301,-1.08210519223e-05,-1,15.0,0,7.42830450896,7.40599538217,0,100.0
