AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
96.4726476228,5.19663935995,-15.4982196794,0.968244948459,0.0,180,5.38669902694e-05,-7.01671267667e-05,28,15.0,0,4.69610816903,4.74992720187,0,100.0
95.1593084312,5.20666411071,-14.5304724545,0.969701427307,0.0,180,5.59678996943e-05,-7.07496902146e-05,21,15.0,0,4.74992720187,4.80106984662,0,100.0
94.2958274106,5.34987654905,-13.4844193176,0.981974203376,0.0,180,5.81050590487e-05,-7.13036100297e-05,21,15.0,0,4.80106984662,4.85072956885,0,100.0
92.324786102,5.33302786967,-12.433686618,1.06143130088,0.0,180,6.04256937307e-05,-7.18600777351e-05,21,15.0,0,4.85072956886,4.90187603985,0,100.0
91.110548041,5.30285199032,-11.3951932511,1.06617965841,0.0,180,6.2766567906e-05,-7.23761953186e-05,21,15.0,0,4.90187603985,4.95067180331,0,100.0
90.2975626894,5.36669250531,-10.5153895937,1.05376039373,0.0,180,6.50890398931e-05,-7.28442850569e-05,17,15.0,0,4.95067180331,4.99634711565,0,100.0
88.9585397759,5.37024694523,-9.63010599293,1.09425295792,0.0,180,6.75079362016e-05,-7.32932730533e-05,17,15.0,0,4.99634711565,5.04154638138,0,100.0
88.3250551478,5.53761325744,-8.67960483506,1.10106861968,0.0,180,6.99485886071e-05,-7.37073977507e-05,17,15.0,0,5.04154638138,5.08474372259,0,100.0
86.702294586,5.63135930353,-7.66376093962,1.18218274579,0.0,180,7.25760555947e-05,-7.41084995697e-05,17,15.0,0,5.04154638138,5.12844812718,0,100.0
84.6888259989,5.57696616468,-6.89468667691,1.26345256463,0.0,180,7.53913078816e-05,-7.44873235955e-05,13,15.0,0,5.12844812718,5.17206094102,0,100.0
83.9883018476,5.52576717758,-6.14578022762,1.24321874852,0.0,180,7.81662285158e-05,-7.4822864792e-05,13,15.0,0,5.17206094103,5.2127132491,0,100.0
83.7091895563,5.58908325287,-5.37063801449,1.21061721056,0.0,180,8.08724209e-05,-7.51142605004e-05,13,15.0,0,5.2127132491,5.25012872333,0,100.0
82.4819992202,5.59286608386,-4.59295351876,1.25302767087,0.0,180,8.36772407631e-05,-7.53779438981e-05,13,15.0,0,5.2127132491,5.28649224276,0,100.0
81.0646184534,5.35681869677,-4.06415512652,1.25713730442,0.0,180,8.64945912037e-05,-7.56042738029e-05,10,15.0,0,5.28649224276,5.32057078922,0,100.0
81.9145511517,5.24824166444,-3.56601292313,1.10735584463,0.0,180,8.89780030585e-05,-7.57807254151e-05,10,15.0,0,5.32057078922,5.34918589823,0,100.0
82.1231368781,5.24791847964,-3.06802743061,1.04315876993,0.0,180,9.13188000639e-05,-7.59266019066e-05,10,15.0,0,5.32057078922,5.37487787097,0,100.0
81.9081411994,5.38025961281,-2.53265865708,1.04283060195,0.0,180,9.36600397594e-05,-7.60520886495e-05,10,15.0,0,5.37487787097,5.39928108793,0,100.0
80.5365345851,5.38871251673,-2.10136587372,1.12111486931,0.0,180,9.61781846825e-05,-7.61634713487e-05,8,15.0,0,5.39928108793,5.42401535997,0,100.0
79.6969130975,5.24245921739,-1.70315238872,1.1268969242,0.0,180,9.87100877613e-05,-7.62563724592e-05,8,15.0,0,5.42401535997,5.44768419961,0,100.0
80.1335568048,5.18556296342,-1.31717574699,1.04046617226,0.0,180,0.0001010483386,-7.6325898887e-05,8,15.0,0,5.44768419961,5.46851601791,0,100.0
79.9743453244,5.1262522713,-0.990042773177,1.0084933186,0.0,180,0.000103315139047,-7.63780196663e-05,7,15.0,0,5.46851601791,5.48773562068,0,100.0
80.4081090486,5.3144913857,-0.636511038018,0.976106391468,0.0,180,0.000105509395343,-7.64159391055e-05,7,15.0,0,5.48773562068,5.50554619706,0,100.0
78.8640081304,5.16997426462,-0.30147786211,1.05487558242,0.0,180,0.000107880930001,-7.64422860738e-05,7,15.0,0,5.50554619707,5.523854622,0,100.0
79.225056863,5.20338923503,-0.0087582791519,0.999679184123,0.0,180,0.000110128481611,-7.6454112308e-05,6,15.0,0,5.523854622,5.54035999781,0,100.0
78.531585929,5.11776741408,0.270418964529,1.01832057398,0.0,180,0.000112417975819,-7.64544622819e-05,6,15.0,0,5.54035999781,5.55642472659,0,100.0
78.9003427102,5.16917765222,0.557657949487,0.971209128391,0.0,180,0.000114601524881,-7.64441565061e-05,6,15.0,0,5.55642472659,5.57106218598,0,100.0
78.0215235945,5.04615669332,0.825930664335,0.999254525698,0.0,180,0.000116848046432,-7.64222904948e-05,6,15.0,0,5.55642472659,5.58538842499,0,100.0
78.6347182229,5.10181608763,1.01061463415,0.93327416706,0.0,180,0.000118946112482,-7.63920443381e-05,4,15.0,0,5.55642472659,5.59812647392,0,100.0
78.0671997861,5.0803193281,1.19306374768,0.96274658966,0.0,180,0.000121110322799,-7.63538668408e-05,4,15.0,0,5.55642472659,5.61082809177,0,100.0
77.8748886949,5.01406283386,1.36892328505,0.951096416355,0.0,180,0.000123248213119,-7.63093433493e-05,4,15.0,0,5.55642472659,5.62294572797,0,100.0
77.9618450632,4.95024880937,1.53867423217,0.916745346308,0.0,180,0.000125308747106,-7.62601032513e-05,4,15.0,0,5.62294572797,5.6342233705,0,100.0
77.9121763813,4.8317009506,1.697570157,0.884901627318,0.0,180,0.00012729755762,-7.62066810382e-05,4,15.0,0,5.62294572797,5.6447312986,0,100.0
78.2787525686,4.7568348098,1.84998356972,0.828315039473,0.0,180,0.000129159044315,-7.61515124156e-05,4,15.0,0,5.62294572797,5.65423426851,0,100.0
78.6454957848,4.80911993518,2.00695175729,0.794522088013,0.0,180,0.000130944440443,-7.60938449604e-05,4,15.0,0,5.65423426851,5.66304031851,0,100.0
78.2889411705,4.85146978592,2.12751736754,0.818265859369,0.0,180,0.000132783022354,-7.60294169153e-05,3,15.0,0,5.65423426851,5.67177760919,0,100.0
78.2237133089,4.99455157107,2.25806847114,0.837704003883,0.0,180,0.000134665137354,-7.59594977389e-05,3,15.0,0,5.65423426851,5.68047045764,0,100.0
77.5398305378,5.11729778236,2.39772353858,0.907084383039,0.0,180,0.000136702955214,-7.58791442442e-05,3,15.0,0,5.65423426851,5.68958420413,0,100.0
77.0392715551,5.28861007243,2.54863313993,0.97033979188,0.0,180,0.000138882664042,-7.57878741323e-05,3,15.0,0,5.68958420412,5.69898880701,0,100.0
76.1129240725,5.32796988251,2.70516359481,1.04853761373,0.0,180,0.000141237763485,-7.56830453563e-05,3,15.0,0,5.68958420412,5.70874500022,0,100.0
75.6676154262,5.39030585689,2.86700168292,1.08759196349,0.0,180,0.000143680275953,-7.55676387784e-05,3,15.0,0,5.70874500022,5.71842461713,0,100.0
74.8453161521,5.27704547137,3.01895238869,1.12447002182,0.0,180,0.000146205262006,-7.54411864057e-05,3,15.0,0,5.71842461714,5.72795763201,0,100.0
75.2404224176,5.18133494957,3.1632265883,1.05577132944,0.0,180,0.000148575662636,-7.53161727206e-05,3,15.0,0,5.72795763201,5.73648828639,0,100.0
75.6893996363,5.17710576471,3.25927444173,1.00243406406,0.0,180,0.000150826005281,-7.51918078055e-05,2,15.0,0,5.73648828639,5.74420545228,0,100.0
75.5903278647,5.16665992402,3.35475859793,1.00077351977,0.0,180,0.000153072408915,-7.50638829627e-05,2,15.0,0,5.73648828639,5.75166786905,0,100.0
75.5646028768,5.16776786941,3.45029740503,0.994900059582,0.0,180,0.000155305413546,-7.49329873896e-05,2,15.0,0,5.73648828639,5.75884527737,0,100.0
75.2840216731,5.08636107504,3.54160582049,0.995469496154,0.0,180,0.000157539474756,-7.47982914894e-05,2,15.0,0,5.73648828639,5.76578297068,0,100.0
75.7020482803,5.08792450338,3.63304952984,0.951390802298,0.0,180,0.000159674405433,-7.46661573683e-05,2,15.0,0,5.73648828639,5.77218965845,0,100.0
75.46825281,5.0291955017,3.72154127978,0.952800501041,0.0,180,0.000161812285568,-7.4530415246e-05,2,15.0,0,5.73648828639,5.77837849061,0,100.0
75.4326952826,4.88982589114,3.8034363195,0.922042470557,0.0,180,0.000163880945925,-7.43958599636e-05,2,15.0,0,5.73648828639,5.78415337201,0,100.0
76.3307467981,4.96919425683,3.88913148983,0.853307848413,0.0,180,0.000165795215884,-7.42685989777e-05,2,15.0,0,5.73648828639,5.78931345473,0,100.0
76.5010023024,5.33637866676,3.93584831032,0.892903424592,0.0,180,0.000167798111251,-7.41324369627e-05,1,15.0,0,5.78931345473,5.79450767258,0,100.0
75.3519940971,5.22442550871,3.98511963374,0.973386379865,0.0,180,0.000169981418316,-7.39822215798e-05,1,15.0,0,5.78931345473,5.8000629358,0,100.0
74.6253346957,5.18603106763,4.03330564088,1.02661171379,0.0,180,0.00017228397279,-7.38218121989e-05,1,15.0,0,5.8000629358,5.80580229128,0,100.0
74.5650147674,5.06617175863,4.07840627811,1.00399818655,0.0,180,0.000174535675379,-7.36630424624e-05,1,15.0,0,5.80580229128,5.81130099505,0,100.0
75.1329514115,5.00747453168,4.12210698284,0.939711768586,0.0,180,0.000176643082897,-7.35127799157e-05,1,15.0,0,5.80580229128,5.81634730998,0,100.0
75.6134085517,5.09667048106,4.16805135245,0.910542933689,0.0,180,0.000178684964432,-7.33656241185e-05,1,15.0,0,5.81634730999,5.82114147183,0,100.0
74.9764618602,5.06954347802,4.21326802028,0.957291680941,0.0,180,0.000180831554719,-7.32091917455e-05,1,15.0,0,5.81634730999,5.82607405805,0,100.0
75.3428021896,5.18324371808,4.26143707134,0.942129369018,0.0,180,0.000182944023525,-7.30535699013e-05,1,15.0,0,5.82607405804,5.83082419736,0,100.0
74.6125286547,5.1867204311,4.309640247,1.00364489172,0.0,180,0.000185194283985,-7.28858949911e-05,1,15.0,0,5.83082419736,5.83576379203,0,100.0
74.7836792425,5.29314750447,4.36075376445,1.00435590791,0.0,180,0.000187445996644,-7.27162068593e-05,1,15.0,0,5.83576379203,5.84058583606,0,100.0
74.4965549258,5.49493121802,4.41569371338,1.06499545977,0.0,180,0.000189833498492,-7.25341435818e-05,1,15.0,0,5.83576379203,5.84556062092,0,100.0
73.8824278664,5.62729542152,4.47450473394,1.14472255252,0.0,180,0.000192399543338,-7.23359901578e-05,1,15.0,0,5.83576379203,5.85074605325,0,100.0
73.3457915081,5.79037538582,4.53724021942,1.22537976266,0.0,180,0.000195146172664,-7.2121055454e-05,1,15.0,0,5.85074605326,5.856109533,0,100.0
72.7062974862,5.90130941496,4.60392411363,1.30714946921,0.0,180,0.000198075832022,-7.18885701951e-05,1,15.0,0,5.85074605326,5.86161533642,0,100.0
72.2033376959,6.06822184873,4.67461035204,1.38941806643,0.0,180,0.000201189586823,-7.16378287935e-05,1,15.0,0,5.86161533642,5.86722110615,0,100.0
71.1629043595,5.9994923593,4.74856864482,1.47281045652,0.0,180,0.000204489897687,-7.1367966157e-05,1,15.0,0,5.86161533642,5.87288263695,0,100.0
70.6336682631,6.08511780525,4.82577241582,1.54098661102,0.0,180,0.000207942612056,-7.10811545678e-05,1,15.0,0,5.87288263694,5.87849493183,0,100.0
70.5573473365,6.35180675846,4.90701126614,1.60860902738,0.0,180,0.000211546433624,-7.07769006755e-05,1,15.0,0,5.87849493183,5.88400923386,0,100.0
69.6764896809,6.34411412128,4.99218595345,1.692683483,0.0,180,0.000215338152302,-7.045136831e-05,1,15.0,0,5.87849493183,5.8894242423,0,100.0
68.8286299162,6.34490373106,5.07984720348,1.77469013681,0.0,180,0.000219313059334,-7.01041552502e-05,1,15.0,0,5.8894242423,5.89466862307,0,100.0
68.2636218113,6.34721425008,5.07984720348,1.82649987595,0.0,180,0.000223403457012,-6.97405471235e-05,0,15.0,0,5.89466862307,5.89960001336,0,100.0
67.9251542461,6.21827338619,5.07984720348,1.82469500515,0.0,180,0.00022748981273,-6.93772982991e-05,0,15.0,0,5.89466862307,5.90458649128,0,100.0
69.1101858326,6.23839615666,5.07984720348,1.70633826273,0.0,180,0.000231311111686,-6.90376111919e-05,0,15.0,0,5.90458649127,5.90930472695,0,100.0
69.192556096,6.36402596013,5.07984720348,1.73186123981,0.0,180,0.000235189568667,-6.86928431307e-05,0,15.0,0,5.90930472696,5.9141490575,0,100.0
67.8123341076,6.13926417701,5.07984720348,1.81311337671,0.0,180,0.000239249987637,-6.83318999042e-05,0,15.0,0,5.90930472696,5.91928166334,0,100.0
69.2931620657,6.05554309442,5.07984720348,1.63763511342,0.0,180,0.000242917427725,-6.80058897885e-05,0,15.0,0,5.91928166334,5.92397209952,0,100.0
69.7243862026,5.9929177814,5.07984720348,1.57704508513,0.0,180,0.000246449178064,-6.76919415553e-05,0,15.0,0,5.92397209951,5.92853880458,0,100.0
69.9102735091,5.87955208224,5.07984720348,1.52872368977,0.0,180,0.000249872713928,-6.7387612842e-05,0,15.0,0,5.92397209951,5.93301299265,0,100.0
70.5389349004,5.78052097481,5.07984720348,1.44138301599,0.0,180,0.000253100652686,-6.71006713616e-05,0,15.0,0,5.92397209951,5.93727497802,0,100.0
71.1404726817,5.73191324427,5.07984720348,1.37066245165,0.0,180,0.00025617021463,-6.68278084871e-05,0,15.0,0,5.93727497802,5.94136753612,0,100.0
71.3866436784,5.69580555468,5.07984720348,1.33815419986,0.0,180,0.000259166975213,-6.65614171513e-05,0,15.0,0,5.94136753612,5.94540089304,0,100.0
71.7374297986,5.73727598509,5.07984720348,1.31358700531,0.0,180,0.000262108718219,-6.62999164983e-05,0,15.0,0,5.94136753612,5.94939710032,0,100.0
72.166699522,6.06536461796,5.07984720348,1.34424680026,0.0,180,0.000265119123018,-6.60323122859e-05,0,15.0,0,5.94136753612,5.95352496195,0,100.0
71.8363566491,6.28514423922,5.07984720348,1.42841528326,0.0,180,0.000268318020885,-6.57479523403e-05,0,15.0,0,5.95352496196,5.95795444792,0,100.0
71.2622145537,6.3908296887,5.07984720348,1.51498416452,0.0,180,0.000271710787449,-6.54463588054e-05,0,15.0,0,5.95795444792,5.96270172352,0,100.0
70.8685208826,6.57004087232,5.07984720348,1.60147094568,0.0,180,0.00027529723885,-6.51275480252e-05,0,15.0,0,5.95795444792,5.96777613499,0,100.0
70.3913138439,6.70849088886,5.07984720348,1.68957702692,0.0,180,0.000279081001466,-6.47911976396e-05,0,15.0,0,5.96777613499,5.97319333433,0,100.0
69.7621932792,6.77352110451,5.07984720348,1.7781313086,0.0,180,0.000283063079029,-6.44372184236e-05,0,15.0,0,5.96777613499,5.97896630334,0,100.0
69.0583936757,6.80122441844,5.07984720348,1.86622206092,0.0,180,0.00028724243348,-6.40657026537e-05,0,15.0,0,5.97896630334,5.98510606151,0,100.0
68.9074213186,7.05128751523,5.07984720348,1.95277430958,0.0,180,0.000291615619378,-6.36769566056e-05,0,15.0,0,5.97896630334,5.99162098577,0,100.0
67.8553351174,6.93179713167,5.07984720348,2.04218034367,0.0,180,0.000296189027702,-6.32704121657e-05,0,15.0,0,5.99162098576,5.9985352529,0,100.0
67.2470097871,6.98004257173,5.07984720348,2.12740237465,0.0,180,0.000300953288488,-6.28469022589e-05,0,15.0,0,5.99853525289,6.00585045853,0,100.0
66.8153646155,7.08852695374,5.07984720348,2.21148743244,0.0,180,0.000305905855514,-6.24066532268e-05,0,15.0,0,5.99853525289,6.01357931043,0,100.0
66.5817111318,7.26863769023,5.07984720348,2.29594486841,0.0,180,0.000311047562712,-6.19495909387e-05,0,15.0,0,6.01357931043,6.02174101256,0,100.0
65.9549804465,7.30068645466,5.07984720348,2.38203054907,0.0,180,0.000316382056492,-6.14753912538e-05,0,15.0,0,6.01357931043,6.03036090814,0,100.0
65.5396706556,7.40407921208,5.07984720348,2.46665654576,0.0,180,0.000321906067931,-6.09843447568e-05,0,15.0,0,6.03036090815,6.03945489658,0,100.0
64.9425978448,7.43893523973,5.07984720348,2.55154890984,0.0,180,0.000327620193551,-6.0476398421e-05,0,15.0,0,6.03036090815,6.0490467747,0,100.0
